ID,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS
6037554106,California,CA,Los Angeles,9,11.4168430136986,63.50344,0.427739249,30.0,0.4,2916.236072024496,114.4231926426923,712.0,0.532535527299925,0.129660355083104,0.333837017230082,9.165392843369965,2.572819245071658,1.579221353434295
6037554201,California,CA,Los Angeles,9,11.3122389041096,62.09059,0.422667264,30.0,0.4,2939.331374085937,1566.5297123753123,604.0,0.539285714285714,0.127264866387695,0.457996461563477,9.587402415708985,1.890304409256836,0.578460109375977
6037554203,California,CA,Los Angeles,9,11.3087443835616,62.42871,0.414876972,30.0,0.4,2501.177677098211,1518.4002295401651,782.0,0.596946564885496,0.114580909448418,0.312031548635488,7.924780752816506,0.0,1.154070421941128
6037554204,California,CA,Los Angeles,9,11.3354901369863,62.56534,0.420969027,30.0,0.4,2795.8462411547825,219.93367528458697,652.0,0.352051835853131,0.123921505616304,0.389861549983696,9.419789010507174,2.064053326544347,0.833844235868696
6037554301,California,CA,Los Angeles,9,11.2936169863014,61.76584,0.426346821,30.0,0.4,3148.9787392649328,1510.11603901932,297.0,0.266846361185983,0.131772151921692,0.530002533723349,11.927681163621036,4.174255121288368,0.442263675238925
6037554302,California,CA,Los Angeles,9,11.2479580821918,61.21772,0.407603421,30.0,0.4,2643.7461788772102,1255.2370710216408,262.0,0.217427385892116,0.115596744335953,0.326640447304519,9.970204441614932,3.60344198378389,0.329420361874263
6037554403,California,CA,Los Angeles,9,11.2559353424658,61.68361,0.414868785,30.0,0.4,2486.6096094489462,1949.7551468718484,317.0,0.160425101214574,0.1129799056387,0.315548706591039,8.45116744186469,0.0,0.563518479282399
6037554404,California,CA,Los Angeles,9,11.2639860273973,61.95099,0.414050583,30.0,0.4,2368.567701916168,2873.9421559221555,409.0,0.298976608187134,0.109033944113772,0.283659706149701,7.508047013676647,2.104473877047904,0.777508863832335
6037554405,California,CA,Los Angeles,9,11.2656339726027,62.23028,0.413541831,30.0,0.4,2263.0557541911057,2376.06377152476,328.0,0.221921515561569,0.104543136939904,0.249447214786058,7.094105735325721,2.031999631143029,1.177426128683894
6037554406,California,CA,Los Angeles,9,11.2822506849315,62.56306,0.414643551,30.0,0.4,2115.4285199198607,956.6307214397694,460.0,0.290771175726927,0.099779632858601,0.21331024974764,6.166476745504912,0.0,3.345592677088808
6037554511,California,CA,Los Angeles,9,11.2667052054795,65.96165,0.408328491,30.0,0.4,2675.213934866932,102.08688808439572,20.0,0.017331022530329,0.147051466308996,1.506559646226265,10.720504873574384,1.970172610149514,0.316814111226265
6037554512,California,CA,Los Angeles,9,11.2738136986301,65.02301,0.410827755,30.0,0.4,2578.502984104056,2405.453534090111,82.0,0.035870516185477,0.126126269681908,1.085851849279052,8.151890981947897,1.445254517568282,0.091329366847486
6037554513,California,CA,Los Angeles,9,11.3232515068493,64.90095,0.435546867,30.0,0.4,2281.97272,198.6130555,39.0,0.047445255474453,0.134004645,0.406333113,8.724876578,0.0,0.105283594
6037554514,California,CA,Los Angeles,9,11.2741739726027,64.26619,0.443257422,30.0,0.4,1915.287498335632,2648.9009899073617,58.0,0.036546943919345,0.117600326211744,0.476265518592304,7.723172451399465,5.520769588145463,0.119080958530027
6037554515,California,CA,Los Angeles,9,11.126444109589,62.78288,0.408158004,30.0,0.4,1532.7496263655587,229.44089521933532,27.0,0.022861981371719,0.091959427386707,0.177881509054381,4.877753105386708,0.0,0.373553194640483
6037554516,California,CA,Los Angeles,9,11.1426416438356,63.38042,0.412081492,30.0,0.4,1523.2200228348595,217.82961168958388,46.0,0.036653386454183,0.1005527236391,0.360799888627061,6.222850701792201,1.279178091117509,0.071367191908139
6037554517,California,CA,Los Angeles,9,11.17466,64.23446,0.418170671,30.0,0.4,1563.0435805060165,986.7321039769472,171.0,0.119747899159663,0.117043410031666,0.940607384098163,7.619724966758708,1.201999707094364,0.09032235729829
6037554518,California,CA,Los Angeles,9,11.190421369863,65.21153,0.403698315,30.0,0.4,1615.3281294911462,1844.3188007457777,78.0,0.048719550281074,0.141127318032246,1.471966245881267,7.980916700672693,1.571325741426281,0.606713320014725
6037554519,California,CA,Los Angeles,9,11.1156410958904,63.69527,0.394706565,30.0,0.4,1449.7301243909428,229.52153607773,53.0,0.042741935483871,0.111634071071367,0.723279596395815,7.049162779546288,3.329272787598739,0.304924504392663
6037554521,California,CA,Los Angeles,9,11.2752608219178,63.01297,0.434978779,30.0,0.4,2003.7383402587272,1310.3714929247035,78.0,0.039493670886076,0.104672389104393,0.181424650945048,6.366154144961751,2.380940189013696,4.451403243684984
6037554522,California,CA,Los Angeles,9,11.1274147945205,62.24921,0.418664252,30.0,0.4,1607.7933097456175,1956.0189413784344,78.0,0.051553205551884,0.088556219322462,0.149754823002446,5.286820238807175,3.797445614411741,2.293608707039748
6037554600,California,CA,Los Angeles,9,11.3562068493151,63.99386,0.442892238,30.0,0.4,2197.361571938761,309.82067627286006,562.0,0.441476826394344,0.124171882527488,0.208751414219207,7.74735020004732,6.162220599560891,0.906217706913709
6037554700,California,CA,Los Angeles,9,11.3478008219178,64.55423,0.444245704,30.0,0.4,2186.495687327337,321.8452089652898,553.0,0.567179487179487,0.131741109578725,0.355935612762603,9.025375561333334,2.35966746390584,0.518632886534755
6037554801,California,CA,Los Angeles,9,11.3037189041096,63.90803,0.446006233,30.0,0.4,2073.4059539484915,3617.293106945443,386.0,0.496143958868894,0.119983660295337,0.231785047138372,8.111490543699482,10.753070582630295,0.654864814217921
6037554802,California,CA,Los Angeles,9,11.2523306849315,63.62513,0.441102176,30.0,0.4,1810.956435870968,162.90830790243177,676.0,0.37410071942446,0.107968220051613,0.229091968522581,6.791297372650124,2.143823022243176,0.628480160306204
6037554900,California,CA,Los Angeles,9,11.1878769863014,63.14262,0.442560434,30.0,0.4,1652.7894520377704,188.6419324080068,810.0,0.398622047244094,0.099416789503749,0.19309844059867,5.742928943569812,0.0,0.554897289899279
6037555001,California,CA,Los Angeles,9,11.0432712328767,61.91983,0.394456035,30.0,0.4,1569.7050729238213,1546.762057773024,376.0,0.231242312423124,0.082482056667145,0.151428534417458,4.241226153697616,0.0,2.39652939690518
6037555002,California,CA,Los Angeles,9,10.9985257534247,61.52489,0.400150736,30.0,0.4,1626.3289505481334,1823.2482745324164,355.0,0.282193958664546,0.078939756316306,0.153079169267191,4.59990534315717,6.366923129544204,3.523120856555992
6037555105,California,CA,Los Angeles,9,11.0160197260274,62.11695,0.398872342,30.0,0.4,1499.5185294590872,181.23857149843073,507.0,0.262830482115085,0.088312223305524,0.172245070824339,5.245666957866613,3.346503722951961,0.548160292600801
6037555106,California,CA,Los Angeles,9,11.0160197260274,62.11695,0.398872342,30.0,0.4,1516.5648602927483,170.1121904273809,332.0,0.339468302658486,0.086832179212121,0.168152945041126,7.260649535255952,8.154911419342532,0.161417504160714
6037555107,California,CA,Los Angeles,9,11.0430479452055,62.76557,0.393672543,30.0,0.4,1443.0676794466747,181.0473287162332,617.0,0.313994910941475,0.093915010087101,0.220986131530634,5.716104338108396,3.449073278114854,0.417974351190086
6037555202,California,CA,Los Angeles,9,10.8883764383562,61.42933,0.404827939,30.0,0.4,1758.353706716418,757.7010646522388,105.0,0.094594594594595,0.079560227,0.159917414567164,6.00774740802985,0.0,0.407646306119403
6037555211,California,CA,Los Angeles,9,10.9382654794521,61.59122,0.40594172,30.0,0.4,1661.300065007968,1112.2202176518967,702.0,0.492286115007012,0.080905618872337,0.150439905903516,5.781693067945609,7.717797007063745,0.529401888540967
6037555212,California,CA,Los Angeles,9,10.9414369863014,61.92383,0.402526829,30.0,0.4,1564.4172614807687,227.07167183,399.0,0.270508474576271,0.086082521692308,0.1656444368,6.383878877403845,6.147666922961537,0.360749685126923
6037555300,California,CA,Los Angeles,9,11.4944202739726,66.77422,0.433026293,30.0,0.4,2088.0430305809045,823.2194006237438,775.0,0.76808721506442,0.277236929836181,2.810510176224623,18.898325593678393,0.361266391807035,0.350373227532412
6037570001,California,CA,Los Angeles,9,11.2015917808219,61.87283,0.412351853,30.0,0.4,1916.5355715995483,217.40187151275396,1185.0,0.72610294117647,0.093766306996614,0.196926790025734,7.685785540644694,1.882692027900226,1.510081262916027
6037570002,California,CA,Los Angeles,9,11.2002747945205,61.50455,0.410933272,30.0,0.4,2095.998599376691,104.76132246354145,720.0,0.858164481525625,0.099061944122442,0.226186442052723,8.120966471785293,3.98793481185085,0.707652425715227
6037570003,California,CA,Los Angeles,9,11.1871336986301,61.14911,0.409296117,30.0,0.4,2294.929486643492,65.68149246033789,1141.0,0.848958333333333,0.103333073591943,0.247675613573099,9.589595719291964,5.238718078138185,0.487998143316656
6037570100,California,CA,Los Angeles,9,11.1818287671233,60.56521,0.383804089,30.0,0.4,2967.813015144068,29.791516664325425,547.0,0.713168187744458,0.107667029853898,0.260764334761695,11.926276346088136,11.530272587722036,0.250139850315593
6037570202,California,CA,Los Angeles,9,11.2559728767123,60.38964,0.463769268,30.0,0.4,4114.019869019928,2736.286288404704,1127.0,0.62890625,0.135695874472395,0.329862308797452,11.175991388152564,3.450894537279157,1.244799437583306
6037570203,California,CA,Los Angeles,9,11.2604849315068,60.99781,0.43954943,30.0,0.4,3311.194215522833,4797.980126038756,393.0,0.298405466970387,0.128175771574179,0.403318054854851,11.687658430681314,7.403155802533695,0.30112637795532
6037570204,California,CA,Los Angeles,9,11.2231276712329,60.87536,0.390125723,30.0,0.4,3000.348812902492,1520.0268505475442,810.0,0.596465390279823,0.118213890648681,0.321587262091701,13.220834639847569,8.084866340783691,0.282470227177837
6037570303,California,CA,Los Angeles,9,11.1167468493151,59.21944,0.390269827,30.0,0.4,3611.116310809936,363.20432751597457,667.0,0.510719754977029,0.108392869705478,0.798589091683567,14.137698708917195,7.85067895314242,1.676856304266242
6037570304,California,CA,Los Angeles,9,11.0854553424658,58.97299,0.393456118,30.0,0.4,3755.8141374501697,490.48158362147,648.0,0.421600520494469,0.110851079651688,0.935166867935291,14.250806227311765,8.404057882324146,1.941513888120631
6037570305,California,CA,Los Angeles,9,11.1897345205479,59.63469,0.414777127,30.0,0.4,3775.551902726327,1284.4328351746171,201.0,0.140657802659202,0.119308473450009,0.840077914489888,14.628971691185033,1.204578480610849,3.716766033338877
6037570306,California,CA,Los Angeles,9,11.1897345205479,59.63469,0.414777127,30.0,0.4,3457.2947129262457,148.69629163481727,608.0,0.663755458515283,0.109663073884385,0.753535394818605,15.483601536684386,4.139292561042526,1.641181659613289
6037570402,California,CA,Los Angeles,9,11.1743504109589,59.30183,0.414576409,30.0,0.4,3871.835869865527,3279.126757982011,828.0,0.792344497607655,0.117649365473017,1.034063786429962,13.532437193146563,5.365662881828959,1.626055346707461
6037570403,California,CA,Los Angeles,9,11.2045830136986,59.54176,0.414502553,30.0,0.4,4785.818266215979,1344.3472602149911,525.0,0.451030927835051,0.125321718683933,1.022843202498683,13.432388199736613,8.914604672212247,0.287268309601185
6037570404,California,CA,Los Angeles,9,11.2265323287671,59.76366,0.435015447,30.0,0.4,4461.411913650043,3150.502864240239,711.0,0.750791974656811,0.127206938006555,1.005881432162439,12.461582782490735,6.122009189186663,1.293590408013394
6037570502,California,CA,Los Angeles,9,11.190901369863,60.27004,0.386234997,30.0,0.4,3172.441718489631,554.7687824161969,1452.0,0.728184553660983,0.114388791184507,0.3398721569785,12.365502481227509,1.17445452655032,0.440052082254651
6037570503,California,CA,Los Angeles,9,11.1868750684932,59.90873,0.40562682,30.0,0.4,3316.0800141021377,99.10732860456058,1039.0,0.850245499181669,0.110388813852732,0.566875941083135,14.418496223903404,2.001718043068092,0.70911626953365
6037570504,California,CA,Los Angeles,9,11.1868750684932,59.90873,0.40562682,30.0,0.4,3434.350464953882,608.7012748403793,671.0,0.656555772994129,0.119974931700743,0.457953953671535,12.078907517540353,0.0,0.772234848984371
6037570601,California,CA,Los Angeles,9,11.1004630136986,59.3332,0.382406683,30.0,0.4,3528.5918404607446,192.4260231103916,1222.0,0.723933649289099,0.101986315761987,0.540409586120535,12.696698040974212,3.260838607666094,0.555451886652722
6037570602,California,CA,Los Angeles,9,11.0918073972603,59.60738,0.381956913,30.0,0.4,3198.867599084032,241.879422808144,1232.0,0.706422018348623,0.100262173632301,0.426128172658533,12.782622275629098,0.0,0.386745761840933
6037570603,California,CA,Los Angeles,9,11.1182378082192,59.95225,0.380348413,30.0,0.4,2742.282790760527,252.61953604015952,450.0,0.251396648044692,0.100581798254127,0.223300080918012,16.668093021860507,5.490445707504545,0.278744941183454
6037570701,California,CA,Los Angeles,9,11.0990684931507,60.25151,0.390796969,30.0,0.4,2376.76170411726,151.8714783258344,1541.0,0.576937476600524,0.094172731778064,0.234591000242385,13.057183931973402,4.845067474806235,0.322279584757615
6037570703,California,CA,Los Angeles,9,11.0634205479452,59.76329,0.385988751,30.0,0.4,2752.2922526170455,499.455432699309,681.0,0.684422110552763,0.093521633166715,0.42808954542125,13.32488928634322,3.265891718356753,0.247255168349842
6037570800,California,CA,Los Angeles,9,11.1139909589041,60.77557,0.416616214,30.0,0.4,1991.52524784826,191.35033189899312,1675.0,0.942069741282339,0.091424096678855,0.199128920217453,8.79182470512595,3.721083598086557,0.588870173854619
6037570901,California,CA,Los Angeles,9,11.1268794520548,61.64603,0.413944342,30.0,0.4,1728.5378829020356,341.80061335557684,1478.0,0.779535864978903,0.084271353275274,0.164242454206891,7.3302438287249,1.999373666302419,3.372835315315991
6037570902,California,CA,Los Angeles,9,11.1184197260274,61.21155,0.417594703,30.0,0.4,1839.1439886583632,379.536285974432,998.0,0.813365933170334,0.086997486083219,0.18356903296058,8.60985469595538,0.0,0.900892712648508
6037571000,California,CA,Los Angeles,9,11.0171452054795,61.23936,0.388883983,30.0,0.4,1722.8528695809737,137.3082521601364,1840.0,0.939254721796835,0.076259358488605,0.17886773510808,5.237970446159013,0.0,3.580844981258632
6037571101,California,CA,Los Angeles,9,11.0446736986301,60.93814,0.387013701,30.0,0.4,1789.6619309793728,277.9345737028105,1549.0,0.918742586002372,0.078896082102278,0.201199508809626,6.45602287331199,0.0,1.052605502007735
6037571102,California,CA,Los Angeles,9,10.9772504109589,60.59921,0.393774933,30.0,0.4,1907.8440800851224,202.23293699418872,1100.0,0.871632329635499,0.074272772659011,0.224956367265352,7.436055842854469,1.453900517222666,0.890965573165751
6037571201,California,CA,Los Angeles,9,10.9916624657534,60.08125,0.398411006,30.0,0.4,2249.234269272583,261.3250592064636,1193.0,0.81267029972752,0.077924451749934,0.421464835668609,10.366472059623575,1.67953954888053,0.469980609535364
6037571202,California,CA,Los Angeles,9,10.9916624657534,60.08125,0.398411006,30.0,0.4,2013.3221688643196,330.1756576194662,1051.0,0.612114152591729,0.082509405179188,0.273552020167526,9.02754293968558,0.0,0.51934425504261
6037571300,California,CA,Los Angeles,9,10.9741169863014,59.60027,0.328012025,30.0,0.4,2479.1506987153944,201.5139172206576,1061.0,0.671518987341772,0.084141530629582,0.514773030296464,11.401560982800778,0.0,0.294549694670763
6037571400,California,CA,Los Angeles,9,10.9206745205479,59.03866,0.366156269,30.0,0.4,3150.501364218384,318.1901204971919,1358.0,0.772908366533864,0.085235359224646,0.604567075493939,12.176930841462628,5.004747397852525,0.199494178720606
6037571502,California,CA,Los Angeles,9,10.9483153424658,58.67085,0.407512436,30.0,0.4,5504.75038569864,256.1189867403,1163.0,0.609219486642221,0.103374514726268,1.260476714717782,16.034299013915533,0.0,0.525677714549832
6037571504,California,CA,Los Angeles,9,10.9375117808219,58.90802,0.38443387,30.0,0.4,4795.821846688753,176.39202450506582,1299.0,0.619456366237482,0.09106035363769,0.875914925114286,11.747439812194528,3.487037265196758,0.233847327106788
6037571505,California,CA,Los Angeles,9,11.0319950684932,59.2969,0.389322639,30.0,0.4,3828.4238274708655,310.73790889053555,576.0,0.598130841121495,0.093267745547322,0.783416120225328,11.527678625035366,0.0,0.259296272780061
6037571600,California,CA,Los Angeles,9,11.0264961643836,59.08329,0.386937288,30.0,0.4,4177.678119,156.281817,530.0,0.624263839811543,0.099905245,0.75430063,12.80535876,0.0,0.456617309
6037571701,California,CA,Los Angeles,9,10.9793526027397,58.48922,0.404087492,30.0,0.4,6489.881310679291,364.18510518400313,689.0,0.380662983425414,0.117400970019861,1.805228921743033,15.905676491230176,2.130843853811547,2.424758068476674
6037571703,California,CA,Los Angeles,9,11.0105202739726,58.73527,0.40211984,30.0,0.4,4422.243561091298,329.45404061574885,620.0,0.581068416119962,0.110418108167475,1.177261965079315,15.964766202014264,3.404829094694437,0.878240368399715
6037571704,California,CA,Los Angeles,9,11.0239043835616,58.8775,0.39127223,30.0,0.4,4474.501451987332,280.04537804737777,639.0,0.514907332796132,0.105538215149987,0.940053446565239,14.56930931662782,2.720868754582721,0.623365151236129
6037571800,California,CA,Los Angeles,9,10.823318630137,58.05005,0.391713071,30.0,0.4,7004.730437278105,303.30600411690926,648.0,0.479644707623982,0.111088921961288,2.135609255755032,13.990820881114896,0.0,1.017430169207495
6037571900,California,CA,Los Angeles,9,10.8567268493151,58.47831,0.336042953,30.0,0.4,6913.652523780378,238.23037166441324,1855.0,0.786350148367952,0.096661068856474,1.282674410087363,13.292025300611892,1.489330657275091,0.384455685824753
6037572001,California,CA,Los Angeles,9,10.7585690410959,58.09396,0.303222914,30.0,0.3,20169.563897320208,240.1871397134008,1763.0,0.752775405636208,0.092364580750828,1.468678974607656,12.295830239466325,6.015840168276775,0.328928985213103
6037572201,California,CA,Los Angeles,9,10.6261035616438,57.42222,0.332713643,30.0,0.3,6007.43439597883,1967.5310021269825,1028.0,0.510934393638171,0.10714002359518,2.746397764523531,14.20480466625794,7.388192283156815,1.426552568776421
6037572202,California,CA,Los Angeles,9,10.5643449315068,57.20868,0.344907011,30.0,0.3,6429.598792018711,452.9129786156757,840.0,0.761559383499546,0.104264069089397,2.990885194557173,14.673123811621622,8.793276358817048,1.642847269600832
6037572301,California,CA,Los Angeles,9,10.6056098630137,57.21992,0.31520222,30.0,0.4,5652.311521358332,1854.1304449221357,592.0,0.608427543679342,0.139177012911979,4.111224830413281,15.628730550859377,0.0,0.79313492833724
6037572500,California,CA,Los Angeles,9,10.5498567123288,57.129,0.38659563,30.0,0.4,6621.30660173115,54.95987478593308,611.0,0.426675977653631,0.135489858971489,4.649308227636899,17.35162721507776,0.0,0.508416894233977
6037572600,California,CA,Los Angeles,9,10.4852038356164,56.91823,0.345137204,30.0,0.4,19015.08936641395,879.2788067394997,1092.0,0.838066001534919,0.12237460638135,4.20602742705762,15.575350475132677,7.477278021763457,1.368951297175891
6037572700,California,CA,Los Angeles,9,10.4195252054795,56.77074,0.35165319,30.0,0.4,13843.603093150785,759.7512377773875,900.0,0.65549890750182,0.115474008838298,3.909839599000555,14.155185304312674,7.495788556000925,1.473859191231452
6037573002,California,CA,Los Angeles,9,10.4261580821918,56.91518,0.369732296,30.0,0.3,5991.221166667048,517.3111807063145,526.0,0.457789382071366,0.092449494731343,2.217813106377727,12.239303841331802,27.35433200304248,0.676545559934558
6037573003,California,CA,Los Angeles,9,10.3897501369863,56.76434,0.373533545,30.0,0.3,7597.209804,710.5049412,516.0,0.787786259541984,0.099692189,2.855896807,12.9511722,9.860000037,3.927878073
6037573004,California,CA,Los Angeles,9,10.4107030136986,56.88354,0.371862954,30.0,0.3,6628.224312527195,301.54980586624407,912.0,0.529002320185614,0.095621543763169,2.529136913588651,12.397489282205568,19.892937089438973,1.030430079788865
6037573101,California,CA,Los Angeles,9,10.4731621917808,57.00174,0.360118229,30.0,0.3,6395.885724146446,334.35915163327013,848.0,0.570659488559892,0.097175356120379,2.603164998351895,14.349004731905216,18.521832304464457,0.770849252660663
6037573102,California,CA,Los Angeles,9,10.4731621917808,57.00174,0.360118229,30.0,0.3,7664.249775485361,302.8187939541387,800.0,0.766283524904214,0.101329009152851,2.915912675320801,12.604299686607089,11.454973389183976,1.843557936791371
6037573201,California,CA,Los Angeles,9,10.5174838356164,57.17264,0.359618362,30.0,0.3,5409.572371835648,358.8875749575337,859.0,0.630690161527165,0.091544622640903,1.638952465003691,13.918788366361268,20.929803190334347,0.467569133525402
6037573202,California,CA,Los Angeles,9,10.4503536986301,57.00327,0.366882948,30.0,0.3,5320.96814377584,530.777854980864,921.0,0.523592950540079,0.08836053089744,1.36622191371936,11.9797920825792,14.91237271075872,0.46395617622976
6037573300,California,CA,Los Angeles,9,10.4688052054795,57.2101,0.360715324,30.0,0.3,4762.2534243761065,322.34747334705014,571.0,0.523853211009174,0.084220924413717,0.951920057794985,12.564854273584071,4.287014935171829,0.337305681980826
6037573401,California,CA,Los Angeles,9,10.6581873972603,57.70193,0.320699618,30.0,0.3,20668.2165,3707.559896,357.0,0.61025641025641,0.092148608,2.011293683,12.66823621,16.98702163,0.349228499
6037573402,California,CA,Los Angeles,9,10.5663717808219,57.55694,0.347449778,30.0,0.3,4859.235474763293,459.89187418454657,500.0,0.175377060680462,0.079776340473707,1.100089627103413,14.09895600919584,3.154916054246814,0.262205760681266
6037573403,California,CA,Los Angeles,9,10.55552,57.72079,0.330507176,30.0,0.3,6126.55909421242,337.1819444782067,117.0,0.079972658920027,0.076651177726349,1.206502208967498,16.910098538035403,1.735152284932966,0.213096346065583
6037573601,California,CA,Los Angeles,9,10.8829569863014,59.64223,0.422619101,30.0,0.4,2708.182022293743,324.0180778743828,2250.0,0.930906081919735,0.070069664356777,0.447879321885421,9.510593545782644,1.084301202340941,0.524558686760751
6037573700,California,CA,Los Angeles,9,10.9022893150685,60.33197,0.406688978,30.0,0.4,2236.1672352805845,411.86287277208766,1563.0,0.891106043329532,0.068279045409812,0.239688349566597,7.451305057937579,0.0,1.01504881009666
6037573800,California,CA,Los Angeles,9,10.8896501369863,60.68564,0.405110984,30.0,0.4,2102.6513411519095,436.29755594694575,1459.0,0.930484693877551,0.070187671200641,0.196644817053077,6.067232369326928,0.0,3.444474058646992
6037573902,California,CA,Los Angeles,9,10.8360068493151,60.97378,0.406635209,30.0,0.4,2102.899103,2252.118491,59.0,0.06448087431694,0.074618419,0.186321814,6.162133616,4.704540846,0.289663358
6037574000,California,CA,Los Angeles,9,10.8076550684932,60.11785,0.435724268,30.0,0.4,2739.759177048102,309.38843312814726,1900.0,0.946686596910812,0.066590207040586,0.274094689487223,8.543523608383502,2.732835705979895,2.513842944282037
6037574100,California,CA,Los Angeles,9,10.7729430136986,59.39684,0.444286104,30.0,0.4,4065.240345725957,290.61946786623497,1669.0,0.888238424693986,0.065191246481051,0.519256136716244,10.335003487140543,0.0,0.546607472431918
6037574201,California,CA,Los Angeles,9,10.6515769863014,58.75885,0.443992622,30.0,0.4,5895.016771226043,1898.7078468182535,959.0,0.857015192135835,0.06431897140645,0.888935021902342,12.890660138932155,4.560965603392455,0.643327608447216
6037574202,California,CA,Los Angeles,9,10.6057753424658,58.24133,0.318398796,30.0,0.3,7934.256107210336,2217.351048779692,599.0,0.783006535947712,0.068470380153219,1.282341320436084,15.408946912175884,5.046588456084316,0.326485823569356
6037574300,California,CA,Los Angeles,9,10.6388638356164,58.94963,0.510194025,30.0,0.4,4955.031480214923,2181.5752769118126,1953.0,0.864924712134632,0.059710518148246,0.854975870700033,13.169684764996692,4.064923150380708,0.836173077980807
6037574400,California,CA,Los Angeles,9,10.6986652054795,59.69899,0.492361257,30.0,0.4,3904.548474476568,1607.4114228214387,1923.0,0.953869047619047,0.062319382702768,0.68747730710369,10.80139154369834,1.698752782283395,1.250091753865129
6037574500,California,CA,Los Angeles,9,10.5321463013699,59.08772,0.503107163,30.0,0.4,4404.09784257355,2460.7458488272455,1999.0,0.847752332485156,0.05937100172218,1.235455877981325,10.707964057367212,0.6983589946334,23.37766883512628
6037574602,California,CA,Los Angeles,9,10.4193605479452,58.53719,0.517530219,30.0,0.4,4303.001657,620.6409077,32.0,0.054982817869416,0.055241196,1.915097181,12.86878752,0.0,18.56731026
6037574800,California,CA,Los Angeles,9,10.4434901369863,58.099,0.373608532,30.0,0.3,4828.525945322591,974.0452500149446,742.0,0.45521472392638,0.060092836731438,1.234814698272038,17.347905442884674,7.892522133595261,6.206895179598105
6037574901,California,CA,Los Angeles,9,10.5449257534247,58.4574,0.461797762,30.0,0.4,5569.485597028206,128.2689098382084,1297.0,0.908899789768745,0.061308645218856,1.098501168295116,15.434746173037349,6.625727297990598,2.08684751933403
6037574902,California,CA,Los Angeles,9,10.5063295890411,58.08565,0.32675078,30.0,0.3,5639.9761625899455,402.74991895876343,354.0,0.181074168797953,0.064569312979969,1.112507654003659,14.848928272057012,14.1892330832084,3.919739339531972
6037575001,California,CA,Los Angeles,9,10.5352454794521,57.92789,0.326551158,30.0,0.3,6637.284991781853,613.2735870247585,637.0,0.334910620399579,0.069579786148649,0.964650439727799,16.557895931240346,8.406172997138995,2.128528399316602
6037575002,California,CA,Los Angeles,9,10.445015890411,57.74059,0.338912498,30.0,0.3,4900.233849164706,483.5200134664706,867.0,0.411095305832147,0.066308405217647,0.979135628952941,14.618529018764708,10.952983283617646,3.528358892747059
6037575101,California,CA,Los Angeles,9,10.441457260274,57.39277,0.357738815,30.0,0.3,4612.5053894281955,768.426378843936,573.0,0.354140914709517,0.074684070876095,0.754169590223949,13.50193998543564,10.903159962248028,0.223803256672067
6037575102,California,CA,Los Angeles,9,10.4022668493151,57.23744,0.368403784,30.0,0.3,4142.87698693996,329.90660856193404,648.0,0.475770925110132,0.073563450652313,0.669452867409695,12.709175700851375,17.960225612130905,0.219660719364665
6037575103,California,CA,Los Angeles,9,10.4330049315068,57.50101,0.352314188,30.0,0.3,4811.490649044024,526.0139624558963,551.0,0.247085201793721,0.070267567662343,0.725626475026336,15.66201520667846,15.612410243478774,0.624369452422956
6037575201,California,CA,Los Angeles,9,10.4016,57.04662,0.382248429,30.0,0.3,4733.2709679708405,611.5328182842409,806.0,0.584481508339376,0.080888997208834,0.772109947718482,12.586364293192538,19.96895860867281,0.334774934773799
6037575202,California,CA,Los Angeles,9,10.4008504109589,57.14783,0.374704085,30.0,0.3,4473.416748856008,605.9688745629267,930.0,0.75,0.07755989590159,0.693500772826321,12.2506942756662,17.806960758167367,0.272530900026181
6037575300,California,CA,Los Angeles,9,10.3828306849315,56.88351,0.391034361,30.0,0.3,5268.973676753576,616.9632147816062,596.0,0.436310395314787,0.085350904038504,1.167048803705391,11.161885666567656,14.736033559067106,0.485522886770737
6037575401,California,CA,Los Angeles,9,10.3300128767123,56.62434,0.406338096,30.0,0.3,6206.52372538808,442.25055256077275,595.0,0.445692883895131,0.091630895616998,2.18068630675276,13.993123940907283,33.64507703167108,1.044538455984327
6037575402,California,CA,Los Angeles,9,10.3658821917808,56.74534,0.398240343,30.0,0.3,5573.112886353503,611.33625074282,345.0,0.291878172588832,0.089127064420382,1.80947690754198,12.63426084118124,20.0637438487348,0.694856441738564
6037575801,California,CA,Los Angeles,9,10.2524350684932,56.54978,0.521060796,30.0,0.4,5931.815191354411,681.4846257829679,631.0,0.78973717146433,0.089599725068842,2.137980755423253,15.326376764640488,11.31273221236206,2.142249641034676
6037575802,California,CA,Los Angeles,9,10.2755682191781,56.59705,0.495594073,30.0,0.3,5590.126017198943,441.5438837322183,1168.0,0.662883087400681,0.087828436952465,1.637230854921215,17.30407288452465,11.959877457539612,1.146753838224032
6037575803,California,CA,Los Angeles,9,10.2997767123288,56.60563,0.478556708,30.0,0.3,5536.147478418033,497.8344251227272,491.0,0.356831395348837,0.085998317583458,1.329017753019374,15.940682314694484,8.809632772865871,0.8026306310231
