GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US48113018142,48113018142,"Census Tract 181.42, Dallas County, Texas",Texas,TX,Dallas,6,4076,2388,2664,832,521,983,0.585868498527969,0.653581943081453,0.204121687929343,0.127821393523062,0.24116781157998,466,364,469,233,326,206,9.18060095890411,63.91927,0.185888944,30,0.3,290.874391016548,163.493105423493,38,0.029275808936826,0.038150033665986,0.151831340863126,0.153043513275792,3.32334754710827,0.006618444243105,76,69,41,52,31,38,68,18,35,45,28,69,61,39,45,41,43,28,49,72,38,46,26,32,75,64
1400000US48113018143,48113018143,"Census Tract 181.43, Dallas County, Texas",Texas,TX,Dallas,6,6394,3034,3587,2810,367,863,0.474507350641226,0.560994682514858,0.439474507350641,0.0573975602126994,0.134970284641852,911,852,958,1082,302,625,9.19993021917808,65.31186,0.200109117,20,0.3,786.026845324459,46.9064533772016,0,0,0.029303088573727,0.145306341352399,0.178514473802224,0.03167552091062,0.000920948557929,77,76,45,6,31,55,35,0,28,44,32,14,44,40,52,45,1,28,63,30,0,38,25,37,6,41
1400000US48113018144,48113018144,"Census Tract 181.44, Dallas County, Texas",Texas,TX,Dallas,6,3912,2464,2543,1283,117,970,0.629856850715746,0.650051124744376,0.327965235173824,0.0299079754601227,0.247955010224949,733,530,533,841,115,504,9.19993021917808,65.31186,0.200109117,20,0.3,486.263660130327,19.6773607925527,5,0.00400641025641,0.030695486171826,0.123806966070435,0.152322887944145,0.214294481185958,0.000778886419695,77,76,45,6,31,46,21,0,29,37,28,24,43,40,52,45,1,28,56,15,19,40,20,31,16,40
1400000US48113018145,48113018145,"Census Tract 181.45, Dallas County, Texas",Texas,TX,Dallas,6,4960,3763,4351,605,309,1018,0.75866935483871,0.877217741935484,0.121975806451613,0.0622983870967742,0.205241935483871,979,948,1009,399,222,587,9.22356323287671,64.85172,0.247998955,30,0.3,384.492461630961,165.957864289729,0,0,0.034216637589875,0.243751670656884,0.343480379398141,0.575737945766691,177.700350877403,77,74,57,52,31,42,68,0,32,62,44,35,99,42,50,60,43,28,53,72,0,43,45,53,28,99
1400000US48113018146,48113018146,"Census Tract 181.46, Dallas County, Texas",Texas,TX,Dallas,6,3450,2318,2400,788,244,315,0.671884057971015,0.695652173913044,0.228405797101449,0.0707246376811594,0.091304347826087,610,301,275,545,178,53,9.22356323287671,64.85172,0.247998955,30,0.3,394.378777728395,86.9617303298821,0,0,0.034990765373176,0.400591269397026,0.56932716998541,1.64969733676571,69.4321710180474,77,74,57,52,31,43,50,0,33,72,52,53,99,42,50,60,43,28,54,48,0,43,58,63,51,99
1400000US48113018147,48113018147,"Census Tract 181.47, Dallas County, Texas",Texas,TX,Dallas,6,5115,2472,3451,727,595,2630,0.483284457478006,0.674682306940372,0.142130987292278,0.116324535679374,0.514173998044966,2876,1856,2907,142,238,2892,9.26006871232877,64.81365,0.221072515,30,0.3,335.350142136821,33.1568058423923,11,0.007427413909521,0.038426876487557,0.242648401058603,0.232303272275622,0.397703565637677,0.018241920214343,78,73,51,52,31,40,28,9,35,62,38,30,70,44,49,51,43,28,52,24,22,46,45,44,23,76
1400000US48113018148,48113018148,"Census Tract 181.48, Dallas County, Texas",Texas,TX,Dallas,6,4819,1751,2345,1699,922,1505,0.363353392820087,0.486615480390122,0.352562772359411,0.191326001245072,0.31230545756381,537,710,468,508,284,425,9.26006871232877,64.81365,0.221072515,30,0.3,311.1877739215,116.738283177668,103,0.067100977198697,0.040157955106478,0.219670386868764,0.196299840576508,3.11702597886821,0.003370917837491,78,73,51,52,31,39,58,27,37,59,34,68,56,44,49,51,43,28,50,60,52,48,42,39,73,56
1400000US48113018149,48113018149,"Census Tract 181.49, Dallas County, Texas",Texas,TX,Dallas,6,3812,2188,2698,780,179,848,0.573976915005247,0.707764952780693,0.204616998950682,0.0469569779643232,0.222455403987408,667,767,691,556,206,925,9.19993021917808,65.31186,0.200109117,20,0.3,414.886858897884,99.1763199036474,0,0,0.031929308077582,0.136478337050378,0.178420089397481,3.18233137132393,0.000707310895718,77,76,45,6,31,44,54,0,30,41,32,68,42,40,52,45,1,28,54,53,0,41,23,37,74,39
1400000US48113018150,48113018150,"Census Tract 181.50, Dallas County, Texas",Texas,TX,Dallas,6,3893,2317,2405,883,436,1324,0.595170819419471,0.617775494477267,0.226817364500385,0.11199589005908,0.340097611096841,832,882,890,526,377,805,9.19993021917808,65.31186,0.200109117,20,0.3,516.996207622034,42.5935019568926,0,0,0.03107923062194,0.146115411888889,0.194068824019774,0.440386146831921,0.0013998633371,77,76,45,6,31,47,33,0,29,44,34,32,48,40,52,45,1,28,57,28,0,40,25,39,24,46
1400000US48113018151,48113018151,"Census Tract 181.51, Dallas County, Texas",Texas,TX,Dallas,6,3079,1443,1566,597,563,787,0.4686586554076,0.508606690483923,0.193894121468009,0.182851575186749,0.255602468333875,852,342,352,416,124,673,9.3030502739726,66.45454,0.235765937,30,0.3,536.082188197778,131.410997890227,11,0.01024208566108,0.031590375914141,0.563004772469697,0.308255022626768,1.76587889719015,0.014123918847475,79,82,54,52,31,48,62,10,30,78,42,54,68,47,61,56,43,28,57,64,25,40,67,51,53,73
1400000US48113018152,48113018152,"Census Tract 181.52, Dallas County, Texas",Texas,TX,Dallas,6,5543,3418,3888,641,894,1987,0.616633591917734,0.701425220999459,0.115641349449756,0.161284502976727,0.3584701425221,648,602,638,125,268,585,9.3030502739726,66.45454,0.235765937,30,0.3,499.27933829123,110.173926646158,14,0.006398537477148,0.033226798108657,1.08643465715186,0.58968718044011,2.97301905432275,0.011611894393842,79,82,54,52,31,46,57,8,31,89,52,66,66,47,61,56,43,28,57,57,21,42,83,64,71,71
1400000US48113018153,48113018153,"Census Tract 181.53, Dallas County, Texas",Texas,TX,Dallas,6,7532,3909,4239,781,2773,400,0.51898566117897,0.562798725438131,0.103690918746681,0.368162506638343,0.0531067445565587,938,902,960,721,1222,396,9.24235553424658,66.17343,0.205706539,30,0.3,910.223866159315,53.4294919217853,0,0,0.029819840670582,0.168772011684811,0.336389835475348,0.948323196420252,0.008028156729815,78,81,47,52,31,57,37,0,28,50,44,42,63,43,58,47,43,28,65,34,0,39,30,52,37,66
1400000US48113018154,48113018154,"Census Tract 181.54, Dallas County, Texas",Texas,TX,Dallas,6,5048,3734,3851,549,424,939,0.739698890649762,0.762876386687797,0.108755942947702,0.0839936608557845,0.186014263074485,662,740,745,506,160,350,9.24235553424658,66.17343,0.205706539,30,0.3,3368.68418674799,60.1880371511528,0,0,0.027884058873995,0.176459481949062,0.759135483981233,0.812233250705094,0.002830286691689,78,81,47,52,31,80,40,0,27,51,56,40,54,43,58,47,43,28,72,37,0,37,33,69,33,54
1400000US48113018155,48113018155,"Census Tract 181.55, Dallas County, Texas",Texas,TX,Dallas,6,4543,2933,3087,402,803,245,0.645608628659476,0.679506933744222,0.0884877834030377,0.176755447941889,0.0539291217257319,594,427,446,68,386,277,9.24235553424658,66.17343,0.205706539,30,0.3,1438.98107347991,19.1776493805863,0,0,0.028437396043069,0.178190807537097,0.476837178099529,0.195523424259501,0.002066527612378,78,81,47,52,31,66,20,0,27,52,49,23,51,43,58,47,43,28,68,15,0,38,33,59,15,51
1400000US48113018156,48113018156,"Census Tract 181.56, Dallas County, Texas",Texas,TX,Dallas,6,5470,2546,3224,1596,790,853,0.4654478976234,0.589396709323583,0.291773308957952,0.144424131627057,0.155941499085923,1189,904,1031,805,453,592,9.25870797260274,65.75143,0.214887129,30,0.3,484.862891082462,118.459424828583,0,0,0.032391708201939,0.608788838851602,0.771889753667791,2.05326428452993,272.683967712732,78,79,49,52,31,46,59,0,30,80,57,58,99,44,55,49,43,28,56,60,0,41,68,70,58,99
1400000US48113018157,48113018157,"Census Tract 181.57, Dallas County, Texas",Texas,TX,Dallas,6,4234,1897,2269,1459,1005,657,0.448039678790742,0.535899858290033,0.344591402928673,0.237364194615021,0.155172413793103,1679,470,346,1700,317,454,9.25870797260274,65.75143,0.214887129,30,0.3,652.451948094,98.8731675952721,0,0,0.031304359737929,0.554629755662015,0.440952860655038,0.429499266164387,16.252486482537,78,79,49,52,31,51,53,0,30,78,48,31,97,44,55,49,43,28,60,53,0,40,66,58,24,99
1400000US48113018158,48113018158,"Census Tract 181.58, Dallas County, Texas",Texas,TX,Dallas,6,4571,2251,2316,1600,18,1121,0.492452417414133,0.506672500546926,0.35003281557646,0.00393786917523518,0.245241741413258,631,552,555,829,30,367,9.18421284931507,63.41281,0.205018707,30,0.3,280.692418050311,130.119508399534,0,0,0.046936905273292,1.50622836651553,1.08020929404348,1.60836411987267,0.002318197551366,76,65,47,52,31,37,61,0,42,93,63,52,52,40,42,46,43,28,48,64,0,53,90,78,50,52
1400000US48113018159,48113018159,"Census Tract 181.59, Dallas County, Texas",Texas,TX,Dallas,6,4704,3194,3265,286,1104,603,0.678996598639456,0.694090136054422,0.0607993197278912,0.23469387755102,0.128188775510204,568,493,502,260,193,344,9.18421284931507,63.41281,0.205018707,30,0.3,265.938946611598,33.8638891410117,148,0.088942307692308,0.043984486068667,0.610717964417388,0.367506998387767,0.141271170819004,0.004240110024235,76,65,47,52,31,36,29,32,40,80,45,21,58,40,42,46,43,28,47,24,56,51,68,54,13,59
1400000US48113018203,48113018203,"Census Tract 182.03, Dallas County, Texas",Texas,TX,Dallas,6,6744,2942,3843,1413,825,3610,0.436239620403322,0.569839857651246,0.209519572953737,0.122330960854093,0.535290628706999,705,485,478,465,349,615,9.28933076712329,65.65717,0.221133022,30,0.3,407.361501438412,54.4769345641652,128,0.068595927116827,0.036015389101869,2.05739797273584,1.00350992028617,2.36790146157444,0.543961789475738,79,78,51,52,31,43,38,28,33,96,61,61,89,46,55,51,43,28,54,34,52,44,94,76,63,96
1400000US48113018204,48113018204,"Census Tract 182.04, Dallas County, Texas",Texas,TX,Dallas,6,5598,2691,4602,918,313,4848,0.480707395498392,0.822079314040729,0.163987138263666,0.055912826009289,0.866023579849946,1252,578,1224,291,409,1269,9.31981032876712,65.93502,0.243159748,30,0.3,523.440434861456,121.998056031119,395,0.294336810730253,0.037221620275533,2.2900070803841,2.22496928513788,2.95071804883326,0.063903120237345,79,80,56,52,31,47,60,59,34,97,76,66,78,48,57,58,43,28,57,61,80,45,95,91,70,86
1400000US48113018205,48113018205,"Census Tract 182.05, Dallas County, Texas",Texas,TX,Dallas,6,4140,2141,2735,315,565,2691,0.517149758454106,0.660628019323672,0.0760869565217391,0.136473429951691,0.65,628,456,681,167,298,664,9.29393449315068,65.57773,0.231597942,30,0.3,366.702263559931,119.944574862687,74,0.052631578947368,0.037918456918484,1.67312509874627,1.0941634237876,2.10198411864179,0.066782413832377,79,77,53,52,31,42,59,24,35,95,63,58,79,46,54,55,43,28,53,60,47,46,91,78,58,87
1400000US48113018206,48113018206,"Census Tract 182.06, Dallas County, Texas",Texas,TX,Dallas,6,4175,2012,2987,435,0,3299,0.481916167664671,0.715449101796407,0.104191616766467,0,0.790179640718563,644,465,615,239,14,647,9.30841934246575,65.65827,0.252094152,30,0.3,373.844458463213,225.866764355234,678,0.54326923076923,0.038943292022766,2.03865175676085,1.76618279913617,3.27372681649723,0.001284478923404,79,78,58,52,31,42,76,80,36,96,72,69,47,47,55,60,43,28,53,81,93,47,94,87,74,45
1400000US48113018300,48113018300,"Census Tract 183, Dallas County, Texas",Texas,TX,Dallas,6,7198,4738,5554,164,98,5184,0.658238399555432,0.771603223117533,0.0227841066963045,0.0136148930258405,0.720200055570992,1169,1119,1192,185,169,1211,9.33621123287671,65.89773,0.259446528,30,0.3,335.523135309329,152.48321207131,1298,0.560933448573898,0.040475122626834,2.702583872087,3.63096064680241,1.2860773289586,0.003051568674528,79,79,60,52,31,40,66,81,37,98,84,48,55,50,56,63,43,28,52,69,93,48,96,96,43,55
1400000US48113018401,48113018401,"Census Tract 184.01, Dallas County, Texas",Texas,TX,Dallas,6,4139,2664,3408,391,29,2602,0.643633727953612,0.823387291616332,0.0944672626238222,0.00700652331481034,0.628654264315052,624,593,664,297,43,745,9.33983671232877,65.74667,0.285509499,30,0.3,288.478243732401,134.893644619291,101,0.059727971614429,0.043483726232286,3.36490502825182,3.48231253223746,3.4678747389481,0.00078638402049,80,78,65,52,31,38,63,26,39,99,84,70,43,51,55,71,43,28,49,65,50,50,98,96,77,40
1400000US48113018402,48113018402,"Census Tract 184.02, Dallas County, Texas",Texas,TX,Dallas,6,4424,3185,3821,248,68,2532,0.719936708860759,0.86369801084991,0.0560578661844485,0.015370705244123,0.572332730560579,903,592,917,189,87,879,9.31599082191781,65.56729,0.265877384,30,0.3,297.881588622142,167.687460013652,157,0.106440677966101,0.042366721675572,1.79654262287684,1.95691219636224,1.86691189131945,0.002628250523885,79,77,61,52,31,38,69,35,38,95,74,56,53,48,54,65,43,28,49,73,59,49,92,89,55,54
1400000US48113018403,48113018403,"Census Tract 184.03, Dallas County, Texas",Texas,TX,Dallas,6,1554,609,732,463,0,805,0.391891891891892,0.471042471042471,0.297940797940798,0,0.518018018018018,437,264,266,211,14,343,9.33370789041096,65.45171,0.273136628,30,0.3,287.4797999,396.7870791,46,0.07641196013289,0.044533178,1.177489014,0.976125411,6.146773055,0.000770267,79,77,63,52,31,38,87,29,40,90,61,82,43,50,53,67,43,28,49,92,54,51,85,75,93,40
1400000US48113018501,48113018501,"Census Tract 185.01, Dallas County, Texas",Texas,TX,Dallas,6,4821,3292,4249,220,139,3625,0.682845882596972,0.881352416511097,0.0456336859572703,0.0288321924911844,0.751918689068658,1349,984,1365,145,117,1324,9.36987734246575,66.33553,0.275326275,30,0.3,350.449405115684,199.808743336135,537,0.400447427293064,0.042897462614806,4.11952283038269,6.83274471033626,3.44399888268256,0.000832808205772,80,82,63,52,31,41,73,69,39,99,93,70,43,54,60,68,43,28,52,78,86,50,98,99,77,40
1400000US48113018505,48113018505,"Census Tract 185.05, Dallas County, Texas",Texas,TX,Dallas,6,4015,884,1162,2424,142,1206,0.220174346201743,0.289414694894147,0.60373599003736,0.0353673723536737,0.300373599003736,522,295,303,532,166,289,9.41542953424658,67.13022,0.336178341,30,0.3,214.476771153457,304.550336841899,19,0.009688934217236,0.048441606400413,3.46887612015067,5.31732442147781,6.32499243311249,0.006560508111455,81,85,75,52,31,33,83,10,43,99,90,82,61,59,66,85,43,28,42,88,24,54,98,98,94,64
1400000US48113018506,48113018506,"Census Tract 185.06, Dallas County, Texas",Texas,TX,Dallas,6,3329,552,568,2572,49,320,0.165815560228297,0.170621808350856,0.772604385701412,0.0147191348753379,0.0961249624511865,592,239,239,593,54,224,9.39951452054795,66.74862,0.329932857,30,0.3,254.849149150884,612.717467901841,96,0.053511705685619,0.048603783663298,4.18979102671021,5.43403716276651,5.5398043457694,0.004937096964995,81,84,74,52,31,36,92,24,43,99,90,80,59,57,64,84,43,28,46,96,48,54,99,98,91,60
1400000US48113018507,48113018507,"Census Tract 185.07, Dallas County, Texas",Texas,TX,Dallas,6,4070,835,940,2770,28,538,0.205159705159705,0.230958230958231,0.680589680589681,0.00687960687960688,0.132186732186732,756,304,344,729,43,319,9.42717909589041,67.17111,0.337060434,30,0.3,198.597357370107,1107.50767856418,16,0.006768189509306,0.049780664929588,2.29640860367946,4.47562713638485,4.07062914992425,0.00837199920361,81,85,75,52,31,32,96,9,44,97,88,74,64,60,67,85,43,28,41,99,21,55,95,98,83,67
1400000US48113018508,48113018508,"Census Tract 185.08, Dallas County, Texas",Texas,TX,Dallas,6,1609,381,1013,770,17,550,0.236793039154755,0.62958359229335,0.478558110627719,0.0105655686761964,0.341827221876942,404,230,405,301,38,133,9.42717909589041,67.17111,0.337060434,30,0.3,200.5076728,1999.705381,45,0.058365758754864,0.049820371,2.911268397,5.096634008,3.66762194,0.006748789,81,85,75,52,31,32,98,26,44,98,89,71,62,60,67,85,43,28,41,99,49,55,97,98,79,64
1400000US48113018600,48113018600,"Census Tract 186, Dallas County, Texas",Texas,TX,Dallas,6,3956,2736,3212,259,25,2233,0.691607684529828,0.811931243680485,0.0654701718907988,0.00631951466127401,0.564459049544995,565,418,399,363,28,524,9.35771208219178,66.32098,0.253355563,30,0.3,542.916692968389,130.61883101402,1196,0.828254847645429,0.040934518386778,4.96171938547417,7.51999532751064,2.14272000821657,0.002014259722644,80,82,58,52,31,48,62,96,37,99,93,59,51,52,59,61,43,28,58,64,99,48,99,99,59,50
1400000US48113018700,48113018700,"Census Tract 187, Dallas County, Texas",Texas,TX,Dallas,6,7154,4074,5856,607,32,5366,0.569471624266145,0.818563041655018,0.0848476376852111,0.00447302208554655,0.750069890970087,957,781,982,493,56,861,9.33364282191781,66.11196,0.249169901,30,0.3,503.322195564866,162.254993501362,1252,0.583955223880597,0.038702822327679,2.8604996300067,3.87828375131741,2.00630918837813,0.008784386779018,79,81,57,52,31,47,68,83,36,98,85,57,64,50,58,60,43,28,57,72,94,46,97,97,57,68
1400000US48113018801,48113018801,"Census Tract 188.01, Dallas County, Texas",Texas,TX,Dallas,6,4949,2815,3415,467,366,3068,0.568801778136997,0.690038391594262,0.0943624974742372,0.0739543342089311,0.619923216811477,767,746,703,284,233,711,9.34474564383562,66.50086,0.241300005,30,0.3,3543.12528756228,185.37332871403,788,0.497789008212255,0.036848705610577,2.99853317971613,3.78160041282168,2.709217896875,0.024247120986014,80,83,56,52,31,81,72,77,34,98,85,64,72,51,62,58,43,28,72,76,91,45,97,97,67,79
1400000US48113018802,48113018802,"Census Tract 188.02, Dallas County, Texas",Texas,TX,Dallas,6,1578,1000,1244,332,44,655,0.633713561470216,0.788339670468948,0.210392902408112,0.0278833967046895,0.415082382762991,295,209,260,185,48,196,9.34608520547945,66.35123,0.246839124,30,0.3,849.2754117,351.8318851,163,0.211963589076723,0.037783354,3.317030056,4.315236646,3.104019546,0.110309431,80,82,57,52,31,56,85,50,35,99,87,67,81,51,60,59,43,28,64,90,73,46,98,97,73,90
1400000US48113018900,48113018900,"Census Tract 189, Dallas County, Texas",Texas,TX,Dallas,6,6050,3186,3861,934,1313,2733,0.526611570247934,0.638181818181818,0.154380165289256,0.21702479338843,0.451735537190083,1069,655,528,378,876,451,9.36463446575342,66.68128,0.243704903,30,0.3,619.859870815622,118.803611821216,563,0.290805785123966,0.038597999626906,2.68247402003819,4.96617005462644,1.70675767206224,0.004162756223794,80,83,56,52,31,50,59,59,35,98,89,54,57,53,63,58,43,28,59,60,79,46,96,98,52,59
1400000US48113019013,48113019013,"Census Tract 190.13, Dallas County, Texas",Texas,TX,Dallas,6,4865,2517,3036,908,297,3394,0.517368961973279,0.624049331963001,0.186639260020555,0.0610483042137718,0.697636176772867,474,511,498,333,161,483,9.38762279452055,66.81922,0.252503496,30,0.3,386.5991790376,332.895920978005,247,0.153035935563816,0.042024409979544,3.79904009374596,10.6275726544604,3.98757341162946,0.000800072329242,81,84,58,52,31,42,84,42,38,99,96,73,43,56,64,61,43,28,53,89,66,49,98,99,82,40
1400000US48113019016,48113019016,"Census Tract 190.16, Dallas County, Texas",Texas,TX,Dallas,6,2575,1238,1295,760,430,677,0.480776699029126,0.502912621359223,0.295145631067961,0.166990291262136,0.262912621359223,371,357,366,305,252,308,9.4502195890411,67.63092,0.34175606,30,0.3,218.767843368322,678.479608442831,0,0,0.049665255265654,2.83396587416969,3.78491939259985,2.48557152040719,0.026109303907003,82,87,76,52,31,33,93,0,44,98,85,62,73,63,70,86,43,28,43,97,0,55,97,97,64,79
1400000US48113019018,48113019018,"Census Tract 190.18, Dallas County, Texas",Texas,TX,Dallas,6,5034,1542,1786,1923,1097,829,0.306317044100119,0.354787445371474,0.382002383790226,0.217918156535558,0.164680174811283,714,329,421,516,471,431,9.43215695890411,67.43293,0.294938422,30,0.3,235.158117472193,175.732397531511,96,0.03976801988401,0.045092819020555,2.34215946313438,4.34329483782238,2.96550520000291,0.008478215298235,82,86,67,52,31,34,70,21,40,97,87,66,64,61,69,74,43,28,44,74,43,51,95,97,71,67
1400000US48113019019,48113019019,"Census Tract 190.19, Dallas County, Texas",Texas,TX,Dallas,6,7480,2291,2452,3822,961,1840,0.306283422459893,0.327807486631016,0.51096256684492,0.128475935828877,0.245989304812834,1040,815,822,1015,403,722,9.42120679452055,67.2184,0.326654787,30,0.3,235.513982175453,211.167196147055,51,0.019473081328751,0.04624120477998,3.02555132296696,5.20414378720076,4.21142911476255,0.005512594764937,81,85,73,52,31,34,75,14,41,98,90,75,60,59,67,83,43,28,44,80,32,52,97,98,84,62
