GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US48201430900,48201430900,"Census Tract 4309, Harris County, Texas",Texas,TX,Harris,6,5368,3861,3959,197,1172,776,0.719262295081967,0.737518628912072,0.036698956780924,0.21833084947839,0.144560357675112,856,557,579,168,597,408,10.4385073972603,70.68978,0.425690667,40,0.4,21796.1824398907,452.329024713768,121,0.039841949292064,0.209008657379956,0.470692427941773,0.564199721093818,1.01653772560959,0.191010375360912,96,95,86,93,69,96,89,21,86,75,51,44,84,95,94,94,90,79,84,94,43,92,62,63,38,92
1400000US48201431001,48201431001,"Census Tract 4310.01, Harris County, Texas",Texas,TX,Harris,6,2214,1707,1818,118,120,297,0.7710027100271,0.821138211382114,0.0532971996386631,0.0542005420054201,0.134146341463415,281,205,198,117,139,224,10.4204556164384,70.76049,0.409513804,40,0.4,21563.2803475688,412.066423977676,17,0.014756944444444,0.34724075003211,0.251965667781346,0.754011212889908,4.45942821228899,0.026523188426606,96,95,84,93,69,96,88,12,92,62,56,76,73,94,94,93,90,79,84,92,28,96,46,69,85,80
1400000US48201431002,48201431002,"Census Tract 4310.02, Harris County, Texas",Texas,TX,Harris,6,3196,2745,2847,79,264,148,0.858886107634543,0.890801001251565,0.0247183979974969,0.0826032540675845,0.0463078848560701,905,905,908,59,241,78,10.4204556164384,70.76049,0.409513804,40,0.4,22240.2954250188,433.348246385695,16,0.012213740458015,0.265559992310003,0.394082211992147,0.564433108904063,0.546412326584158,0.101405338275521,96,95,84,93,69,96,88,11,90,72,51,34,81,94,94,93,90,79,84,93,26,94,57,63,27,89
1400000US48201431101,48201431101,"Census Tract 4311.01, Harris County, Texas",Texas,TX,Harris,6,5297,2665,3115,1256,925,1391,0.503114970738154,0.588068718142345,0.237115348310364,0.174627147441948,0.262601472531622,1072,875,917,815,518,1043,10.4157643835616,70.94531,0.420258247,40,0.4,22886.0759438702,342.833123027293,83,0.025499231950845,0.268075816941834,0.366586455232662,1.0676998093132,3.67789118212752,0.060461999572707,96,95,85,93,69,96,85,16,90,70,62,71,78,94,95,94,90,79,84,90,36,94,56,78,79,86
1400000US48201431102,48201431102,"Census Tract 4311.02, Harris County, Texas",Texas,TX,Harris,6,4129,1792,1922,1548,391,1169,0.434003390651489,0.465488011625091,0.374909178977961,0.0946960523129087,0.283119399370308,708,635,608,492,213,550,10.4275167123288,70.99745,0.421667352,40,0.4,23679.4344985199,161.896215131043,234,0.102228047182175,0.241733377223926,0.467135807435583,1.19942476843558,2.7952726798819,0.101041338258436,96,95,85,93,69,96,68,34,88,75,65,65,81,94,95,94,90,79,85,72,59,94,61,80,68,89
1400000US48201431203,48201431203,"Census Tract 4312.03, Harris County, Texas",Texas,TX,Harris,6,2563,1234,1297,951,348,234,0.481467030823254,0.506047600468201,0.371049551307062,0.135778384705423,0.0912992586812329,568,593,609,359,279,279,10.4320695890411,71.03888,0.408772126,30,0.4,25838.1261254275,158.556375355503,23,0.019524617996604,0.169424246245158,1.5855474357317,1.55058795873548,4.2749215529778,0.102360940746812,96,95,84,52,69,96,67,14,82,94,69,75,81,95,95,93,43,79,86,71,32,89,91,85,84,89
1400000US48201431204,48201431204,"Census Tract 4312.04, Harris County, Texas",Texas,TX,Harris,6,2836,1542,1798,225,604,643,0.543723554301834,0.633991537376587,0.0793370944992948,0.212976022566996,0.22672778561354,439,338,385,179,314,366,10.4320695890411,71.03888,0.408772126,30,0.4,26204.9109874035,358.874637867818,201,0.107429182255478,0.155687234204396,1.84336021364364,1.92272222743297,6.15140256350518,0.103650549328728,96,95,84,52,69,96,86,35,80,95,73,82,81,95,95,93,43,79,86,90,60,87,93,89,93,89
1400000US48201431205,48201431205,"Census Tract 4312.05, Harris County, Texas",Texas,TX,Harris,6,2297,756,1026,1072,120,570,0.329124945581193,0.446669569003047,0.466695690030475,0.0522420548541576,0.248149760557249,785,286,413,762,127,283,10.4292397260274,71.03541,0.406733008,30,0.4,24970.9759489523,496.402365622451,0,0,0.202631768009355,0.783629078833489,1.55173675312816,4.6476305553508,0.078860952460243,96,95,84,52,69,96,90,0,86,84,69,77,79,94,95,93,43,79,85,95,0,92,76,85,87,88
1400000US48201431206,48201431206,"Census Tract 4312.06, Harris County, Texas",Texas,TX,Harris,6,1797,760,900,486,381,392,0.422927100723428,0.500834724540902,0.270450751252087,0.212020033388982,0.218141346688926,282,258,330,283,225,252,10.4292397260274,71.03541,0.406733008,30,0.4,25280.740085063,150.249510639073,0,0,0.185792334307809,1.14225961363174,1.50435678580252,2.47255421128262,0.098547732141562,96,95,84,52,69,96,66,0,84,90,69,62,81,94,95,93,43,79,85,69,0,91,84,84,64,89
1400000US48201431302,48201431302,"Census Tract 4313.02, Harris County, Texas",Texas,TX,Harris,6,4728,3628,4033,511,314,815,0.767343485617597,0.853003384094755,0.108079526226734,0.0664128595600677,0.172377326565144,606,478,562,320,196,360,10.4368115068493,70.98306,0.422405239,30,0.4,26965.6757886487,176.296587589189,409,0.188305709023941,0.130534733567568,0.81262165072973,1.13469158091892,2.46292091283784,0.019519306027027,96,95,85,52,69,96,70,47,75,85,64,62,71,95,95,94,43,79,86,74,71,83,77,79,64,76
1400000US48201431303,48201431303,"Census Tract 4313.03, Harris County, Texas",Texas,TX,Harris,6,1459,772,807,293,300,312,0.529129540781357,0.553118574366004,0.200822481151474,0.205620287868403,0.213845099383139,283,285,295,205,364,160,10.4284564383562,70.95415,0.415742029,30,0.4,26566.2521930064,498.183700757058,15,0.013574660633484,0.149164114532937,1.12887655850322,1.41540491385884,4.66921547696731,0.031453591817732,96,95,85,52,69,96,90,12,79,90,68,77,74,94,95,94,43,79,86,95,27,87,84,83,87,81
1400000US48201431304,48201431304,"Census Tract 4313.04, Harris County, Texas",Texas,TX,Harris,6,2949,1480,1919,449,361,1111,0.50186503899627,0.650729060698542,0.15225500169549,0.122414377755171,0.376737877246524,633,416,548,292,232,626,10.4284564383562,70.95415,0.415742029,30,0.4,26779.0148383693,296.179720114429,0,0,0.142325318973396,1.16075424057246,2.50928439919186,10.337827311779,0.039010057591549,96,95,85,52,69,96,82,0,77,90,78,90,75,94,95,94,43,79,86,87,0,85,85,92,99,83
1400000US48201431401,48201431401,"Census Tract 4314.01, Harris County, Texas",Texas,TX,Harris,6,2213,1385,1718,154,269,515,0.625847266154541,0.776321735201085,0.0695887934929959,0.121554450971532,0.232715770447357,462,381,484,75,125,258,10.4453043835616,70.98458,0.435424136,30,0.4,27284.8753163877,195.559952097533,47,0.031208499335989,0.121621125934361,0.706007234219824,0.852699782704405,3.30186322965242,0.015088728644493,96,95,87,52,69,97,73,18,73,82,59,69,69,95,95,95,43,79,86,78,39,82,73,72,75,74
1400000US48201431403,48201431403,"Census Tract 4314.03, Harris County, Texas",Texas,TX,Harris,6,1651,792,871,269,475,248,0.479709267110842,0.52755905511811,0.162931556632344,0.287704421562689,0.150211992731678,500,234,243,424,251,111,10.4411917808219,70.9497,0.469796905,30,0.4,27331.649037859,407.211856386436,9,0.009193054136874,0.114681803119016,0.670443629085771,0.678709470683511,3.74004944563364,0.012716955010638,96,95,89,52,69,97,87,10,71,81,54,72,67,95,95,97,43,79,87,92,24,80,71,67,79,72
1400000US48201431404,48201431404,"Census Tract 4314.04, Harris County, Texas",Texas,TX,Harris,6,2080,1348,1637,54,335,574,0.648076923076923,0.787019230769231,0.0259615384615385,0.161057692307692,0.275961538461539,533,376,568,54,149,307,10.4411917808219,70.9497,0.469796905,30,0.4,27328.2887586934,217.031118634718,39,0.024888321633695,0.118056447178209,0.682589358479686,0.752491836792705,3.63543595967082,0.013796167564635,96,95,89,52,69,97,75,16,72,82,56,71,68,95,95,97,43,79,87,80,36,81,72,69,78,73
1400000US48201431503,48201431503,"Census Tract 4315.03, Harris County, Texas",Texas,TX,Harris,6,1873,849,994,80,414,516,0.453283502402563,0.530699412706887,0.0427122263747998,0.221035771489589,0.275493860117459,703,283,303,57,234,617,10.4535073972603,70.79204,0.436248342,30,0.4,27102.14027,517.8093424,10,0.00868809730669,0.136508996,0.878704188,3.627143867,7.56512728,0.055458813,96,95,87,52,69,96,91,10,76,86,84,85,77,96,94,95,43,79,86,95,23,85,78,96,96,85
1400000US48201431504,48201431504,"Census Tract 4315.04, Harris County, Texas",Texas,TX,Harris,6,2443,1818,1884,104,456,27,0.744167007777323,0.771182971756038,0.0425706099058535,0.186655751125665,0.0110519852640196,388,369,378,101,255,28,10.4535073972603,70.79204,0.436248342,30,0.4,27381.3644452003,236.113686442905,189,0.174193548387096,0.123717489368948,0.742759587557596,1.26238890441569,2.64039958053923,0.031575269991653,96,95,87,52,69,97,78,45,73,83,65,64,74,96,94,95,43,79,87,83,69,82,74,81,66,81
1400000US48201431505,48201431505,"Census Tract 4315.05, Harris County, Texas",Texas,TX,Harris,6,1545,1213,1325,0,117,202,0.785113268608414,0.857605177993528,0,0.0757281553398058,0.130744336569579,258,215,190,14,80,189,10.4514460273973,70.83848,0.47236313,30,0.4,27642.043094373,228.09511773219,0,0,0.116066128738615,0.644572222164067,0.850762511369308,2.50263286442171,0.02728187735184,96,95,89,52,69,97,77,0,72,81,59,62,73,96,94,97,43,79,87,82,0,81,70,72,65,80
1400000US48201431506,48201431506,"Census Tract 4315.06, Harris County, Texas",Texas,TX,Harris,6,2763,2232,2328,68,306,303,0.807817589576547,0.842562432138979,0.0246109301483894,0.110749185667752,0.109663409337676,412,387,348,59,256,169,10.4514460273973,70.83848,0.47236313,30,0.4,27788.1729934585,316.566987646067,24,0.011594202898551,0.109996487023388,0.590664751803685,0.612726825155209,1.11197098059816,0.023353480565556,96,95,89,52,69,97,84,11,70,79,53,45,72,96,94,97,43,79,87,89,26,79,67,65,40,78
1400000US48201431600,48201431600,"Census Tract 4316, Harris County, Texas",Texas,TX,Harris,6,3058,2813,2926,70,49,172,0.919882275997384,0.956834532374101,0.0228907782864617,0.0160235448005232,0.0562459123610203,301,307,304,74,53,129,10.4584361643836,70.77487,0.485409667,30,0.4,28109.8489223304,240.631850591326,158,0.092289719626168,0.109365195940739,0.467307204800744,0.664577598955339,0.780343690679645,0.127103056995133,96,95,90,52,69,97,78,32,70,75,54,39,82,96,94,97,43,79,87,83,57,79,61,66,33,90
1400000US48201431701,48201431701,"Census Tract 4317.01, Harris County, Texas",Texas,TX,Harris,6,1721,1065,1141,233,368,71,0.618826263800116,0.662986635676932,0.135386403253922,0.21382916908774,0.0412550842533411,333,303,332,154,123,71,10.4542764383562,70.84411,0.534095414,30,0.4,28670.591846385,402.060701571169,10,0.007369196757553,0.09365166565184,0.490455143564901,0.372324719928023,1.53948235726082,0.145319369896078,96,95,92,52,69,97,87,9,65,76,45,51,83,96,94,98,43,79,87,92,22,75,63,54,48,91
1400000US48201431702,48201431702,"Census Tract 4317.02, Harris County, Texas",Texas,TX,Harris,6,2741,2503,2503,36,94,261,0.913170375775265,0.913170375775265,0.013133892739876,0.0342940532652317,0.0952207223641007,364,350,350,55,95,170,10.4542764383562,70.84411,0.534095414,30,0.4,28204.4096020232,316.842906689006,142,0.099649122807018,0.099856325929751,0.555382805772041,0.335200184769231,0.610907702381805,0.029646656876712,96,95,92,52,69,97,84,34,67,78,44,36,73,96,94,98,43,79,87,89,58,77,66,52,29,81
1400000US48201431801,48201431801,"Census Tract 4318.01, Harris County, Texas",Texas,TX,Harris,6,3314,2120,2247,288,703,576,0.63971031985516,0.678032589016295,0.0869040434520217,0.212130356065178,0.173808086904043,416,377,382,227,236,249,10.4452695890411,70.94454,0.533803995,30,0.4,27659.0328390456,274.277128778986,188,0.078991596638655,0.107526063997168,0.677467329253753,0.485813626432739,1.93130680611328,0.013017001820731,96,95,92,52,69,97,81,30,69,82,49,56,67,95,95,98,43,79,87,86,54,79,71,60,56,72
1400000US48201431803,48201431803,"Census Tract 4318.03, Harris County, Texas",Texas,TX,Harris,6,2218,1419,1476,268,441,182,0.639765554553652,0.66546438232642,0.12082957619477,0.19882777276826,0.0820559062218215,410,396,407,237,143,121,10.4513471232877,70.94057,0.548540214,30,0.4,28079.9707922064,417.812902445745,96,0.055299539170507,0.1021676721598,0.690334175477089,0.294308590498652,0.23261874993454,0.01661376935233,96,95,93,52,69,97,88,25,68,82,42,25,69,96,94,98,43,79,87,93,48,77,72,50,17,75
1400000US48201431804,48201431804,"Census Tract 4318.04, Harris County, Texas",Texas,TX,Harris,6,2144,1492,1728,144,206,509,0.69589552238806,0.805970149253731,0.0671641791044776,0.0960820895522388,0.23740671641791,432,298,399,148,138,309,10.4513471232877,70.94057,0.548540214,30,0.4,28448.9230151599,1049.24111338669,65,0.039133052378085,0.102251410112268,0.652669060635688,0.400711788027509,1.73499555595836,0.027687788804461,96,95,93,52,69,97,96,21,68,81,46,54,73,96,94,98,43,79,87,98,43,77,70,56,52,80
1400000US48201431901,48201431901,"Census Tract 4319.01, Harris County, Texas",Texas,TX,Harris,6,2651,1419,1489,267,943,299,0.535269709543569,0.561674839683139,0.100716710675217,0.355714824594493,0.112787627310449,570,428,421,236,517,262,10.4309923287671,71.12854,0.546766568,30,0.4,27477.8463240753,4075.1890783477,0,0,0.117761981925105,0.985472145553138,0.256154361125523,4.14854443139498,0.008712207717573,96,95,93,52,69,97,99,0,72,88,39,74,64,94,95,98,43,79,87,100,0,81,81,47,83,67
1400000US48201431902,48201431902,"Census Tract 4319.02, Harris County, Texas",Texas,TX,Harris,6,2780,1613,1884,158,834,728,0.58021582733813,0.677697841726619,0.0568345323741007,0.3,0.261870503597122,405,352,385,111,341,352,10.4309923287671,71.12854,0.546766568,30,0.4,27643.4764978502,1140.99488976915,66,0.035617916891527,0.112223121596355,0.923769703269322,0.301467592765103,3.22101646885353,0.010645556679042,96,95,93,52,69,97,96,20,70,87,42,68,66,94,95,98,43,79,87,99,41,80,80,50,74,70
1400000US48201432003,48201432003,"Census Tract 4320.03, Harris County, Texas",Texas,TX,Harris,6,1739,995,1035,295,257,546,0.572167912593445,0.595169637722829,0.169637722829212,0.147786083956297,0.313973548016101,308,297,299,114,172,264,10.4385468493151,71.12636,0.48238414,30,0.4,26739.4568350823,293.511027786931,47,0.041889483065954,0.130715661208132,0.704865858134559,0.795167891943853,3.14925254084027,0.013953337080348,96,95,90,52,69,96,82,21,75,82,57,68,68,95,95,97,43,79,86,87,44,83,73,71,73,73
1400000US48201432004,48201432004,"Census Tract 4320.04, Harris County, Texas",Texas,TX,Harris,6,2161,1223,1325,285,405,321,0.565941693660342,0.613142063859324,0.131883387320685,0.187413234613605,0.148542341508561,316,331,359,253,172,190,10.4385468493151,71.12636,0.48238414,30,0.4,27141.1578008711,462.154321322921,83,0.087830687830688,0.11457937641707,0.722389092101188,0.57690551591289,6.45183397258953,0.009979520926089,96,95,90,52,69,96,89,31,71,83,52,83,65,95,95,97,43,79,86,94,56,80,73,63,94,69
1400000US48201432005,48201432005,"Census Tract 4320.05, Harris County, Texas",Texas,TX,Harris,6,3684,1024,2345,1051,205,2348,0.277958740499457,0.636536373507058,0.28528773072747,0.0556460369163952,0.637350705754615,1571,506,1537,445,169,1588,10.4230756164384,71.20695,0.416559688,30,0.4,26557.9445159234,300.74799524792,20,0.011001100110011,0.141187334112774,0.765884275813869,0.931151754726278,2.52031663748066,0.017300797370438,96,95,85,52,69,96,83,11,77,84,60,62,70,94,96,94,43,79,86,88,25,85,75,74,65,75
1400000US48201432006,48201432006,"Census Tract 4320.06, Harris County, Texas",Texas,TX,Harris,6,1818,522,947,497,22,1050,0.287128712871287,0.520902090209021,0.273377337733773,0.0121012101210121,0.577557755775578,496,317,510,331,57,497,10.4230756164384,71.20695,0.416559688,30,0.4,26432.985138,543.4404511,0,0,0.15036994312,0.85689113424,1.26902433932,4.04837162808,0.02113737684,96,95,85,52,69,96,91,0,79,86,66,74,71,94,96,94,43,79,86,96,0,87,78,81,82,77
1400000US48201432101,48201432101,"Census Tract 4321.01, Harris County, Texas",Texas,TX,Harris,6,2802,1006,1036,711,484,1208,0.359029264810849,0.369735902926481,0.253747323340471,0.172733761598858,0.431120628122769,696,399,384,567,380,588,10.4227934246575,71.28537,0.406559174,30,0.4,24930.9133593223,264.554429461232,145,0.096026490066225,0.203706619414173,0.622674380007224,2.40861626504162,5.70152149117716,0.031525034083935,96,95,84,52,69,96,80,33,86,80,77,81,74,94,96,93,43,79,85,85,57,92,69,92,92,81
1400000US48201432102,48201432102,"Census Tract 4321.02, Harris County, Texas",Texas,TX,Harris,6,4288,1615,1893,918,1409,1145,0.376632462686567,0.441464552238806,0.214085820895522,0.328591417910448,0.267024253731343,1048,594,667,469,897,533,10.4227934246575,71.28537,0.406559174,30,0.4,25401.4861100702,238.709038574892,168,0.088328075709779,0.179232101279698,0.707997822632829,1.82703912181884,5.34903885321544,0.026950620112851,96,95,84,52,69,96,78,32,83,82,72,79,73,94,96,93,43,79,85,83,56,90,73,88,90,80
1400000US48201432200,48201432200,"Census Tract 4322, Harris County, Texas",Texas,TX,Harris,6,4037,2280,2588,794,224,1767,0.564775823631409,0.641070101560565,0.196680703492693,0.0554867475848402,0.437701263314342,679,727,782,342,166,799,10.4213131506849,71.20619,0.4197032,40,0.4,23048.1189564603,319.468460131758,160,0.074941451990632,0.274382906433365,0.399082317999527,1.89505166824386,5.21971620534263,0.024176909057656,96,95,85,93,69,96,84,29,90,72,73,79,72,94,96,94,90,79,84,89,53,95,58,88,90,79
1400000US48201432301,48201432301,"Census Tract 4323.01, Harris County, Texas",Texas,TX,Harris,6,3547,1055,1736,999,449,2071,0.297434451649281,0.489427685367917,0.281646461798703,0.126585847194813,0.583873696081195,865,444,794,464,438,801,10.3993936986301,71.08619,0.408861863,40,0.4,21891.4297363541,404.196210482225,52,0.026236125126135,0.394341004503499,0.272664980094122,1.40523987325577,2.73220927130126,0.015911138195941,96,95,84,93,69,96,87,17,93,64,67,64,69,93,95,93,90,79,84,92,36,97,48,83,68,74
1400000US48201432302,48201432302,"Census Tract 4323.02, Harris County, Texas",Texas,TX,Harris,6,1885,268,359,698,67,1175,0.142175066312997,0.190450928381963,0.370291777188329,0.0355437665782493,0.623342175066313,399,180,185,408,59,334,10.3993936986301,71.08619,0.408861863,40,0.4,21526.9900695181,276.213467371888,0,0,0.479189026542169,0.242744232,1.28433386482329,0.661169426080321,0.013344927413655,96,95,84,93,69,96,81,0,94,62,66,37,68,93,95,93,90,79,84,86,0,97,45,81,30,72
1400000US48201432303,48201432303,"Census Tract 4323.03, Harris County, Texas",Texas,TX,Harris,6,2129,889,1314,749,92,891,0.417566932832316,0.617191169563175,0.351808360732738,0.0432127759511508,0.418506341005167,562,398,542,283,63,517,10.3993936986301,71.08619,0.408861863,40,0.4,20592.24332,222.5061746,0,0,0.461241317,0.241851659,0.941153544,4.38323623,0.015540295,96,95,84,93,69,96,76,0,94,61,60,75,69,93,95,93,90,79,83,81,0,97,44,75,85,74
1400000US48201432401,48201432401,"Census Tract 4324.01, Harris County, Texas",Texas,TX,Harris,6,4051,1167,1831,1896,458,1308,0.288077018020242,0.451987163663293,0.468032584547025,0.113058504073068,0.322883238706492,864,593,922,555,461,882,10.3938917808219,71.24331,0.419443456,40,0.4,21460.686776239,420.292883571614,12,0.006224066390041,0.479741716531663,0.233991476648954,2.07694228496586,5.02016773015308,0.007102330072687,96,95,85,93,69,96,88,8,94,61,75,78,62,92,96,94,90,79,84,93,21,97,44,90,89,65
1400000US48201432402,48201432402,"Census Tract 4324.02, Harris County, Texas",Texas,TX,Harris,6,2755,353,1131,682,211,1775,0.128130671506352,0.410526315789474,0.247549909255898,0.0765880217785844,0.644283121597096,541,254,602,385,217,711,10.3938917808219,71.24331,0.419443456,40,0.4,20918.404930274,648.345352882192,0,0,0.691174224,0.223001173424658,1.33094625012329,0.937031731273973,0.006985354958904,96,95,85,93,69,96,93,0,96,59,66,42,62,92,96,94,90,79,83,97,0,98,42,82,36,65
