GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US06037106520,6037106520,"Census Tract 1065.20, Los Angeles County, California",California,CA,Los Angeles,9,5861,3750,4012,181,126,5297,0.639822555877837,0.684524825115168,0.0308821020303702,0.0214980378774953,0.903770687595973,696,584,613,161,80,693,8.28110301369863,80.37862,0.236244851,30,0.4,305.971180921235,91.6727022530441,647,0.431045969353764,0.06058715528642,0.691505056928748,12.2007271551746,0,0.000067613404092,52,98,54,52,69,39,51,72,50,82,97,0,24,43,89,48,42,57,53,24,69,38,77,86,0,18
1400000US06037106603,6037106603,"Census Tract 1066.03, Los Angeles County, California",California,CA,Los Angeles,9,3646,2118,2618,86,839,932,0.580910586944597,0.718047174986286,0.0235874931431706,0.230115194733955,0.255622600109709,676,472,680,76,279,533,8.06666082191781,78.89509,0.165629856,30,0.4,65.8390863201468,167.311608580394,63,0.052719665271966,0.050890441760507,1.32153138392061,3.82877171996398,0,0.000037280908406,46,98,36,52,69,20,69,24,44,92,85,0,21,40,88,28,42,57,35,40,25,32,88,45,0,15
1400000US06037106604,6037106604,"Census Tract 1066.04, Los Angeles County, California",California,CA,Los Angeles,9,3749,1940,2468,99,215,3244,0.51747132568685,0.658308882368632,0.0264070418778341,0.0573486263003468,0.865297412643372,514,493,499,93,192,487,8.31034082191781,79.9277,0.252368888,30,0.4,126.299995509836,872.285522593585,381,0.302861685214626,0.060623668248977,0.944117513556155,10.9332908432893,0,0.000078927811956,53,98,58,52,69,26,95,60,50,87,96,0,25,43,89,52,42,57,40,83,57,38,83,83,0,19
1400000US06037106641,6037106641,"Census Tract 1066.41, Los Angeles County, California",California,CA,Los Angeles,9,2200,1629,1815,66,413,90,0.740454545454546,0.825,0.03,0.187727272727273,0.0409090909090909,268,250,270,77,97,61,8.25936931506849,78.61246,0.177406112,30,0.4,20.13398629,91.59026086,110,0.143979057591623,0.053049102,1.065043665,4.471318716,0,0.000041797,51,98,39,52,69,12,51,41,46,89,88,0,22,42,87,32,42,57,20,24,40,33,85,51,0,16
1400000US06037106642,6037106642,"Census Tract 1066.42, Los Angeles County, California",California,CA,Los Angeles,9,3421,2449,2912,123,204,745,0.715872551885414,0.851213095586086,0.0359543992984508,0.0596316866413329,0.217772581116633,690,512,595,81,76,346,8.36286136986301,78.19778,0.204599551,30,0.4,22.4734649585766,797.722301643938,624,0.520433694745621,0.05616299326146,0.698380890518396,5.87865387546592,0,0.000046830401568,54,98,47,52,69,12,94,78,48,82,91,0,22,44,87,40,42,57,21,81,77,36,77,61,0,16
1400000US06037106643,6037106643,"Census Tract 1066.43, Los Angeles County, California",California,CA,Los Angeles,9,4432,2524,2574,287,943,488,0.569494584837545,0.580776173285199,0.0647563176895307,0.212770758122744,0.110108303249097,820,511,534,278,317,126,8.27834602739726,77.80239,0.180067447,30,0.4,19.5899423377498,364.091285292481,169,0.116311080523055,0.052336662357738,0.614654742823213,3.69783226836753,0,0.000036852572111,52,98,40,52,69,12,86,36,45,80,85,0,21,43,86,33,42,57,19,65,36,33,74,44,0,15
1400000US06037106645,6037106645,"Census Tract 1066.45, Los Angeles County, California",California,CA,Los Angeles,9,3874,3048,3219,33,525,927,0.786783686112545,0.830924109447599,0.00851832731027362,0.135518843572535,0.239287558079504,635,614,622,59,162,416,8.36908191780822,78.74844,0.236185554,30,0.4,116.63097871591,51.4686827205755,292,0.222391469916222,0.058962622612111,0.990675698583548,6.10022447018252,0,0.000064601850014,54,98,54,52,69,25,37,51,49,88,91,0,24,44,87,48,42,57,39,14,49,37,84,62,0,18
1400000US06037106646,6037106646,"Census Tract 1066.46, Los Angeles County, California",California,CA,Los Angeles,9,3002,1674,1882,283,645,833,0.557628247834777,0.626915389740173,0.0942704863424384,0.214856762158561,0.277481678880746,305,271,285,151,166,229,8.46048739726027,78.32582,0.25082231,30,0.4,162.02446862967,1652.22209972308,665,0.663672654690618,0.060780586076923,0.630567471230769,5.85806261426374,0,0.000063993131868,57,98,58,52,69,29,98,87,50,80,91,0,24,45,87,52,42,57,43,92,88,38,75,61,0,18
1400000US06037106648,6037106648,"Census Tract 1066.48, Los Angeles County, California",California,CA,Los Angeles,9,4570,2552,3340,66,0,4314,0.558424507658643,0.730853391684902,0.0144420131291028,0,0.943982494529541,443,552,522,64,13,446,8.43059095890411,79.85908,0.279082262,30,0.4,292.29502218513,398.412469195514,310,0.277033065236818,0.06707868894351,0.536495620014123,9.6252854039107,5.90513151327809,0.000140960428868,56,98,64,52,69,38,87,57,54,77,95,81,29,45,89,58,42,57,52,67,54,42,72,79,92,22
1400000US06037106649,6037106649,"Census Tract 1066.49, Los Angeles County, California",California,CA,Los Angeles,9,2816,823,1194,92,495,1983,0.292258522727273,0.424005681818182,0.0326704545454545,0.17578125,0.704190340909091,669,187,215,91,173,682,8.45899205479452,79.68506,0.285917711,30,0.4,300.961108162963,1925.63404341975,301,0.441348973607038,0.0673116113435,0.561863649663762,9.29937939816993,1.43298606689107,0.000224794649237,57,98,65,52,69,38,98,73,54,78,95,50,32,45,89,59,42,57,52,93,70,42,73,77,75,25
1400000US06037107010,6037107010,"Census Tract 1070.10, Los Angeles County, California",California,CA,Los Angeles,9,3118,1496,1776,45,95,2843,0.479794740218089,0.569595894804362,0.0144323284156511,0.0304682488774856,0.91180243745991,441,339,337,44,84,437,8.35528767123288,80.40992,0.218995653,30,0.4,186.438367539813,69.0748588877504,524,0.665819567979669,0.065247676336973,0.466704445337285,10.6265156786115,0,0.00003253515273,54,98,50,52,69,31,44,87,53,75,96,0,20,44,89,44,42,57,45,18,88,41,68,82,0,15
1400000US06037107020,6037107020,"Census Tract 1070.20, Los Angeles County, California",California,CA,Los Angeles,9,5337,2677,3670,29,229,4699,0.501592655049653,0.687652239085629,0.00543376428705265,0.0429080007494847,0.880457185684842,1180,574,1129,32,134,1172,8.39426849315069,80.21837,0.246799097,30,0.4,229.659872306195,233.728154618167,577,0.467585089141004,0.066432387071429,0.498574837100036,10.3164849802188,3.6194221951824,0.000085641039213,55,98,57,52,69,34,77,75,53,76,96,71,26,44,89,51,42,57,47,51,72,41,70,81,87,19
1400000US06037108101,6037108101,"Census Tract 1081.01, Los Angeles County, California",California,CA,Los Angeles,9,2324,1409,1638,78,487,535,0.606282271944923,0.704819277108434,0.0335628227194492,0.209552495697074,0.230206540447504,297,267,283,53,107,195,8.28223671232877,76.49149,0.180943561,30,0.3,19.48514817,637.8664897,0,0,0.049640814,0.181930195,3.503966378,0,0.0000281682,52,98,40,52,31,12,93,0,44,52,84,0,19,43,83,33,42,17,19,77,0,31,42,42,0,14
1400000US06037108102,6037108102,"Census Tract 1081.02, Los Angeles County, California",California,CA,Los Angeles,9,3439,1577,1685,112,1448,478,0.458563535911602,0.489968013957546,0.03256760686246,0.421052631578947,0.138993893573713,460,300,283,83,452,210,8.21740904109589,76.03465,0.15994388,30,0.3,18.2262221160026,552.981411624791,53,0.044093178036606,0.047117362333597,0.17681037158946,4.01366166030514,0,0.001802429922003,50,98,34,52,31,11,91,22,42,51,86,0,50,42,82,27,42,17,19,74,22,29,41,47,0,38
1400000US06037108103,6037108103,"Census Tract 1081.03, Los Angeles County, California",California,CA,Los Angeles,9,3064,1785,2096,50,910,362,0.58257180156658,0.684073107049608,0.0163185378590078,0.296997389033943,0.118146214099217,472,391,371,70,250,220,8.23320054794521,76.90237,0.163023951,30,0.3,18.7419722248088,204.294493960416,14,0.013712047012733,0.049370929063636,0.303896266081505,3.09293342671567,0,0.000028993437837,50,98,35,52,31,11,74,12,43,67,82,0,19,42,84,28,42,17,19,46,11,31,59,38,0,14
1400000US06037108104,6037108104,"Census Tract 1081.04, Los Angeles County, California",California,CA,Los Angeles,9,1756,1154,1263,36,399,188,0.657175398633257,0.719248291571754,0.020501138952164,0.227220956719818,0.107061503416857,403,382,394,58,70,142,8.15639315068493,76.90251,0.151726821,30,0.3,17.54948647,12.20816076,6,0.010398613518197,0.046998664,0.220201357,2.411742563,0,0.0000264082,48,98,32,52,31,11,16,10,42,59,77,0,19,41,84,24,42,17,18,5,9,29,50,31,0,14
1400000US06037108202,6037108202,"Census Tract 1082.02, Los Angeles County, California",California,CA,Los Angeles,9,8776,3130,3640,1520,3607,973,0.35665451230629,0.414767547857794,0.173199635369189,0.411007292616226,0.110870556061987,1456,481,536,1399,464,338,8.07376301369863,75.00142,0.143084674,30,0.3,16.3567469971819,302.754261854445,0,0,0.042652295835191,0.21455069571555,2.749491787632,0,0.003144187481784,46,97,29,52,31,11,83,0,39,58,80,0,55,40,80,22,42,17,17,59,0,26,49,34,0,42
1400000US06037108203,6037108203,"Census Tract 1082.03, Los Angeles County, California",California,CA,Los Angeles,9,3301,1113,1199,601,1446,268,0.337170554377461,0.363223265677068,0.182066040593759,0.438049076037564,0.0811875189336565,293,250,256,348,268,144,8.13970630136986,75.81921,0.143965579,30,0.3,16.9923434184372,10.9032985081549,34,0.028309741881765,0.044387728556053,0.162624313201566,1.84375452049762,0,0.002118892162427,48,98,30,52,31,11,14,17,40,48,72,0,52,41,82,23,42,17,18,4,17,27,37,24,0,39
1400000US06037108204,6037108204,"Census Tract 1082.04, Los Angeles County, California",California,CA,Los Angeles,9,1831,884,894,79,848,97,0.482796286182414,0.488257782632441,0.0431458219552157,0.463134898962316,0.0529765155652649,347,338,339,80,224,146,8.13970630136986,75.81921,0.143965579,30,0.3,17.27598277,114.6309009,32,0.049230769230769,0.044532101,0.195835508,4.073350702,0,0.00248707,48,98,30,52,31,11,58,23,40,55,86,0,53,41,82,23,42,17,18,29,24,27,46,47,0,40
1400000US06037109100,6037109100,"Census Tract 1091, Los Angeles County, California",California,CA,Los Angeles,9,2558,1608,1740,65,379,1279,0.628616106333073,0.680218921032056,0.0254104769351056,0.148162627052385,0.5,348,393,373,65,255,168,8.5668698630137,79.0862,0.297449551,30,0.4,299.305581046146,2879.03233591684,391,0.435412026726057,0.071808007107505,0.296354474076065,8.39673131468763,1.86065457341177,0.000503478210953,60,98,68,52,69,38,99,72,56,66,94,56,39,47,88,61,42,57,52,97,69,44,59,74,78,30
1400000US06037109200,6037109200,"Census Tract 1092, Los Angeles County, California",California,CA,Los Angeles,9,2863,979,1280,94,915,1225,0.341949004540692,0.44708347886832,0.0328326929793922,0.319594830597276,0.427872860635697,451,243,410,125,334,146,8.53339095890411,78.8695,0.290977948,30,0.4,268.739976504948,874.674309391868,506,0.450578806767586,0.06684442763844,0.533441618344117,6.70078928258326,2.17541489757691,0.000127183687599,59,98,66,52,69,37,95,73,54,77,92,59,28,47,88,60,42,57,50,83,71,42,72,65,80,21
1400000US06037109300,6037109300,"Census Tract 1093, Los Angeles County, California",California,CA,Los Angeles,9,2846,1564,1867,121,481,1329,0.549543218552354,0.656008432888264,0.0425158116654954,0.169009135628953,0.466971187631764,402,229,350,58,109,328,8.56515095890411,78.29191,0.290330992,30,0.4,240.289941015192,2686.13299864913,762,0.783144912641315,0.067230584534615,0.414043577182051,6.67426261756538,0,0.000094127371987,60,98,66,52,69,35,99,94,54,73,92,0,26,47,87,60,42,57,48,97,95,42,66,65,0,20
1400000US06037109400,6037109400,"Census Tract 1094, Los Angeles County, California",California,CA,Los Angeles,9,4285,1205,1627,52,79,3391,0.281213535589265,0.379696616102684,0.0121353558926488,0.0184364060676779,0.791365227537923,725,411,726,60,66,722,8.63704684931507,78.67062,0.29862845,30,0.4,337.144318967937,2755.49135348587,685,0.590008613264427,0.076636557742004,0.200872988301439,8.29273093245176,0,0.000580382055437,62,98,68,52,69,40,99,83,58,56,94,0,40,48,87,62,42,57,54,97,83,47,47,73,0,32
1400000US06037109500,6037109500,"Census Tract 1095, Los Angeles County, California",California,CA,Los Angeles,9,4238,1499,1888,3,203,3953,0.353704577630958,0.445493157149599,0.000707881075979236,0.0478999528079283,0.932751297781973,843,400,503,4,172,861,8.59739753424657,79.16267,0.274674752,30,0.4,346.867621063926,3069.1434260588,698,0.673745173745173,0.079115355291556,0.196592682264368,10.3176881532891,0,0.000488380937224,61,98,63,52,69,41,99,88,59,55,96,0,39,48,88,57,42,57,55,97,89,48,46,81,0,30
1400000US06037109601,6037109601,"Census Tract 1096.01, Los Angeles County, California",California,CA,Los Angeles,9,4849,2106,2523,33,644,3044,0.4343163538874,0.520313466694164,0.00680552691276552,0.13281088884306,0.627758300680553,666,604,637,29,257,524,8.71777534246575,78.06712,0.2818423,30,0.4,287.771930743949,1296.57211096679,941,0.69807121661721,0.08275280591307,0.297242263021783,7.49174352835256,0,0.000201765926825,65,98,65,52,69,38,97,89,61,66,93,0,32,50,87,58,42,57,52,89,90,50,59,70,0,24
1400000US06037109603,6037109603,"Census Tract 1096.03, Los Angeles County, California",California,CA,Los Angeles,9,4235,1044,1194,67,935,2838,0.246517119244392,0.281936245572609,0.0158205430932704,0.220779220779221,0.67012987012987,909,290,347,65,385,960,8.72701808219178,77.41669,0.274659971,30,0.4,272.155077454723,965.849250064668,790,0.620094191522762,0.079102118935284,0.277850783684749,10.0832831238703,0,0.000003336196674,65,98,63,52,69,37,95,85,59,65,96,0,10,50,86,57,42,57,50,85,85,48,57,80,0,6
1400000US06037109604,6037109604,"Census Tract 1096.04, Los Angeles County, California",California,CA,Los Angeles,9,2812,1099,1314,116,379,2036,0.390825035561878,0.46728307254623,0.0412517780938834,0.134779516358464,0.724039829302987,343,289,310,60,107,324,8.67092630136986,78.04074,0.2917739,30,0.4,269.655447113547,1946.39249251906,552,0.596756756756756,0.076278124124234,0.213823547097345,9.23396871267972,0,0.000034241139006,63,98,67,52,69,37,98,83,58,58,95,0,20,49,87,60,42,57,50,94,83,47,49,77,0,15
1400000US06037109700,6037109700,"Census Tract 1097, Los Angeles County, California",California,CA,Los Angeles,9,4496,2525,3034,269,929,1450,0.561610320284698,0.67482206405694,0.0598309608540925,0.206628113879004,0.322508896797153,578,537,603,197,252,272,8.6306797260274,77.73894,0.280193469,30,0.4,262.007633338893,1849.70073509547,874,0.606523247744621,0.069589266452495,0.32521169582889,6.56709355970517,0,0.000035376761586,62,98,64,52,69,36,98,84,55,68,92,0,21,48,86,58,42,57,50,93,84,43,61,65,0,15
1400000US06037109800,6037109800,"Census Tract 1098, Los Angeles County, California",California,CA,Los Angeles,9,4766,2177,2976,64,740,2670,0.456777171632396,0.624422996223248,0.0134284515316828,0.155266470835082,0.56021821233739,734,489,618,64,262,651,8.6775002739726,77.10288,0.260378551,30,0.4,268.044619539581,615.467845982223,1199,0.795620437956204,0.071889201958538,0.27567746804766,7.3401898400966,0,0.000000962015556,63,98,60,52,69,37,92,94,56,65,93,0,6,49,85,54,42,57,50,77,96,44,57,69,0,4
1400000US06037111100,6037111100,"Census Tract 1111, Los Angeles County, California",California,CA,Los Angeles,9,3058,1397,1726,154,707,1288,0.456834532374101,0.564421190320471,0.0503597122302158,0.231196860693264,0.421190320470896,331,228,263,99,211,247,8.53077342465753,77.70355,0.242590598,30,0.4,231.732001657598,1005.33465902888,695,0.700604838709677,0.063149671758123,0.396247399467017,5.59104079728848,0,0.000059056082343,59,98,56,52,69,34,96,89,52,72,90,0,24,47,86,50,42,57,47,85,91,40,65,59,0,17
1400000US06037111201,6037111201,"Census Tract 1112.01, Los Angeles County, California",California,CA,Los Angeles,9,3462,1930,2424,11,429,1639,0.557481224725592,0.700173310225303,0.00317735413056037,0.123916811091854,0.473425765453495,695,304,665,14,188,742,8.42752876712329,77.51305,0.224181355,30,0.4,188.88449296675,1934.45167583624,762,0.687725631768953,0.05825612307315,0.485814107802161,5.52496937123691,0,0.00004764806409,56,98,52,52,69,31,98,89,49,76,90,0,22,45,86,45,42,57,45,94,90,37,69,58,0,17
1400000US06037111202,6037111202,"Census Tract 1112.02, Los Angeles County, California",California,CA,Los Angeles,9,5749,2915,3995,256,1429,1813,0.507044703426683,0.69490346147156,0.0445294833884154,0.248564967820491,0.315359192903114,1141,731,1058,204,351,865,8.45916273972603,76.98895,0.222917216,30,0.4,224.455434617854,75.8825376407142,1321,0.656887120835405,0.05789025841902,0.27968781470614,7.04207079828985,0,0.000041251721698,57,98,51,52,69,34,46,87,49,65,93,0,21,45,84,45,42,57,47,20,88,37,57,67,0,16
1400000US06037111204,6037111204,"Census Tract 1112.04, Los Angeles County, California",California,CA,Los Angeles,9,5614,2967,3605,490,1619,1068,0.528500178126113,0.64214463840399,0.087281795511222,0.288386177413609,0.190238688991806,579,486,591,308,216,325,8.36577397260274,75.39414,0.195499744,30,0.3,107.884974504985,315.945344972849,198,0.104485488126649,0.050281989002558,0.192409160435806,6.71126863635448,0,0.001188961972208,54,97,44,52,31,25,84,34,44,55,92,0,47,44,81,37,42,17,39,61,34,31,45,66,0,36
1400000US06037111205,6037111205,"Census Tract 1112.05, Los Angeles County, California",California,CA,Los Angeles,9,3761,1720,1954,150,1278,888,0.457325179473544,0.519542674820526,0.0398830098378091,0.339803243818134,0.23610741823983,918,836,841,117,209,270,8.47302575342466,75.44388,0.209406816,30,0.3,245.585563654762,87.0440404508799,23,0.017437452615618,0.054746078611801,0.173032201957557,10.0502604765621,0,0.000096514790787,57,97,48,52,31,35,50,13,47,51,96,0,27,46,81,41,42,17,48,23,13,35,40,80,0,20
1400000US06037111206,6037111206,"Census Tract 1112.06, Los Angeles County, California",California,CA,Los Angeles,9,4361,2651,3081,273,1000,1063,0.607888099059849,0.706489337307957,0.0626003210272873,0.229305205228159,0.243751433157533,400,490,424,204,273,158,8.38558904109589,76.18649,0.207181019,30,0.3,132.948942796684,602.049267506881,681,0.454909819639278,0.052808303654792,0.172778834606022,7.02674779007909,0,0.000031250502778,55,98,47,52,31,27,92,74,46,50,93,0,20,44,83,41,42,17,40,76,71,33,40,67,0,14
1400000US06037111302,6037111302,"Census Tract 1113.02, Los Angeles County, California",California,CA,Los Angeles,9,4895,2441,2668,425,1194,1205,0.498672114402451,0.545045965270684,0.0868232890704801,0.243922369765066,0.246169560776302,651,548,587,272,294,349,8.56357534246575,76.28152,0.224321832,30,0.4,253.007730445629,98.6477706926937,371,0.202954048140043,0.059947359042089,0.20787072954932,8.20993402036909,0,0.000000071587759,60,98,52,52,69,36,53,49,50,57,94,0,2,47,83,45,42,57,49,25,47,38,48,73,0,2
